date,open_interest,managed_long,managed_short,producer_long,producer_short,swap_long,swap_short,other_long,other_short,managed_net,producer_net,swap_net,other_net,managed_net_pct,producer_net_pct,swap_net_pct,format
2020-01-03,411197.0,100973.0,78914.0,34167.0,123294.0,82502.0,12581.0,26280.0,14288.0,22059.0,-89127.0,69921.0,11992.0,5.364581940043337,-21.675012220419895,17.00425829954985,Disaggregated
2020-01-04,411197.0,100973.0,78914.0,34167.0,123294.0,82502.0,12581.0,26280.0,14288.0,22059.0,-89127.0,69921.0,11992.0,5.364581940043337,-21.675012220419895,17.00425829954985,Disaggregated
2020-01-05,411197.0,100973.0,78914.0,34167.0,123294.0,82502.0,12581.0,26280.0,14288.0,22059.0,-89127.0,69921.0,11992.0,5.364581940043337,-21.675012220419895,17.00425829954985,Disaggregated
2020-01-06,411197.0,100973.0,78914.0,34167.0,123294.0,82502.0,12581.0,26280.0,14288.0,22059.0,-89127.0,69921.0,11992.0,5.364581940043337,-21.675012220419895,17.00425829954985,Disaggregated
2020-01-07,434673.0,107911.0,85650.0,34514.0,122411.0,81390.0,12200.0,27842.0,15777.0,22261.0,-87897.0,69190.0,12065.0,5.12132108504554,-20.221407816910645,15.917712855410848,Disaggregated
2020-01-08,434673.0,107911.0,85650.0,34514.0,122411.0,81390.0,12200.0,27842.0,15777.0,22261.0,-87897.0,69190.0,12065.0,5.12132108504554,-20.221407816910645,15.917712855410848,Disaggregated
2020-01-09,434673.0,107911.0,85650.0,34514.0,122411.0,81390.0,12200.0,27842.0,15777.0,22261.0,-87897.0,69190.0,12065.0,5.12132108504554,-20.221407816910645,15.917712855410848,Disaggregated
2020-01-10,434673.0,107911.0,85650.0,34514.0,122411.0,81390.0,12200.0,27842.0,15777.0,22261.0,-87897.0,69190.0,12065.0,5.12132108504554,-20.221407816910645,15.917712855410848,Disaggregated
2020-01-11,434673.0,107911.0,85650.0,34514.0,122411.0,81390.0,12200.0,27842.0,15777.0,22261.0,-87897.0,69190.0,12065.0,5.12132108504554,-20.221407816910645,15.917712855410848,Disaggregated
2020-01-12,434673.0,107911.0,85650.0,34514.0,122411.0,81390.0,12200.0,27842.0,15777.0,22261.0,-87897.0,69190.0,12065.0,5.12132108504554,-20.221407816910645,15.917712855410848,Disaggregated
2020-01-13,434673.0,107911.0,85650.0,34514.0,122411.0,81390.0,12200.0,27842.0,15777.0,22261.0,-87897.0,69190.0,12065.0,5.12132108504554,-20.221407816910645,15.917712855410848,Disaggregated
2020-01-14,476764.0,116693.0,89836.0,34235.0,121428.0,79499.0,14787.0,29368.0,18020.0,26857.0,-87193.0,64712.0,11348.0,5.63318539151446,-18.28850332659345,13.573172471075837,Disaggregated
2020-01-15,476764.0,116693.0,89836.0,34235.0,121428.0,79499.0,14787.0,29368.0,18020.0,26857.0,-87193.0,64712.0,11348.0,5.63318539151446,-18.28850332659345,13.573172471075837,Disaggregated
2020-01-16,476764.0,116693.0,89836.0,34235.0,121428.0,79499.0,14787.0,29368.0,18020.0,26857.0,-87193.0,64712.0,11348.0,5.63318539151446,-18.28850332659345,13.573172471075837,Disaggregated
2020-01-17,476764.0,116693.0,89836.0,34235.0,121428.0,79499.0,14787.0,29368.0,18020.0,26857.0,-87193.0,64712.0,11348.0,5.63318539151446,-18.28850332659345,13.573172471075837,Disaggregated
2020-01-18,476764.0,116693.0,89836.0,34235.0,121428.0,79499.0,14787.0,29368.0,18020.0,26857.0,-87193.0,64712.0,11348.0,5.63318539151446,-18.28850332659345,13.573172471075837,Disaggregated
2020-01-19,476764.0,116693.0,89836.0,34235.0,121428.0,79499.0,14787.0,29368.0,18020.0,26857.0,-87193.0,64712.0,11348.0,5.63318539151446,-18.28850332659345,13.573172471075837,Disaggregated
2020-01-20,476764.0,116693.0,89836.0,34235.0,121428.0,79499.0,14787.0,29368.0,18020.0,26857.0,-87193.0,64712.0,11348.0,5.63318539151446,-18.28850332659345,13.573172471075837,Disaggregated
2020-01-21,503792.0,130054.0,90768.0,33837.0,130507.0,82471.0,15824.0,28899.0,20460.0,39286.0,-96670.0,66647.0,8439.0,7.798059516625909,-19.188474608568615,13.229070727601869,Disaggregated
2020-01-22,503792.0,130054.0,90768.0,33837.0,130507.0,82471.0,15824.0,28899.0,20460.0,39286.0,-96670.0,66647.0,8439.0,7.798059516625909,-19.188474608568615,13.229070727601869,Disaggregated
2020-01-23,503792.0,130054.0,90768.0,33837.0,130507.0,82471.0,15824.0,28899.0,20460.0,39286.0,-96670.0,66647.0,8439.0,7.798059516625909,-19.188474608568615,13.229070727601869,Disaggregated
2020-01-24,503792.0,130054.0,90768.0,33837.0,130507.0,82471.0,15824.0,28899.0,20460.0,39286.0,-96670.0,66647.0,8439.0,7.798059516625909,-19.188474608568615,13.229070727601869,Disaggregated
2020-01-25,503792.0,130054.0,90768.0,33837.0,130507.0,82471.0,15824.0,28899.0,20460.0,39286.0,-96670.0,66647.0,8439.0,7.798059516625909,-19.188474608568615,13.229070727601869,Disaggregated
2020-01-26,503792.0,130054.0,90768.0,33837.0,130507.0,82471.0,15824.0,28899.0,20460.0,39286.0,-96670.0,66647.0,8439.0,7.798059516625909,-19.188474608568615,13.229070727601869,Disaggregated
2020-01-27,503792.0,130054.0,90768.0,33837.0,130507.0,82471.0,15824.0,28899.0,20460.0,39286.0,-96670.0,66647.0,8439.0,7.798059516625909,-19.188474608568615,13.229070727601869,Disaggregated
2020-01-28,505930.0,135140.0,93323.0,29852.0,126052.0,88702.0,16440.0,23439.0,24115.0,41817.0,-96200.0,72262.0,-676.0,8.265372680015021,-19.01448817030024,14.28300357757002,Disaggregated
2020-01-29,505930.0,135140.0,93323.0,29852.0,126052.0,88702.0,16440.0,23439.0,24115.0,41817.0,-96200.0,72262.0,-676.0,8.265372680015021,-19.01448817030024,14.28300357757002,Disaggregated
2020-01-30,505930.0,135140.0,93323.0,29852.0,126052.0,88702.0,16440.0,23439.0,24115.0,41817.0,-96200.0,72262.0,-676.0,8.265372680015021,-19.01448817030024,14.28300357757002,Disaggregated
2020-01-31,505930.0,135140.0,93323.0,29852.0,126052.0,88702.0,16440.0,23439.0,24115.0,41817.0,-96200.0,72262.0,-676.0,8.265372680015021,-19.01448817030024,14.28300357757002,Disaggregated
2020-02-01,505930.0,135140.0,93323.0,29852.0,126052.0,88702.0,16440.0,23439.0,24115.0,41817.0,-96200.0,72262.0,-676.0,8.265372680015021,-19.01448817030024,14.28300357757002,Disaggregated
2020-02-02,505930.0,135140.0,93323.0,29852.0,126052.0,88702.0,16440.0,23439.0,24115.0,41817.0,-96200.0,72262.0,-676.0,8.265372680015021,-19.01448817030024,14.28300357757002,Disaggregated
2020-02-03,505930.0,135140.0,93323.0,29852.0,126052.0,88702.0,16440.0,23439.0,24115.0,41817.0,-96200.0,72262.0,-676.0,8.265372680015021,-19.01448817030024,14.28300357757002,Disaggregated
2020-02-04,525368.0,134161.0,88554.0,30770.0,135456.0,91269.0,16077.0,25140.0,22379.0,45607.0,-104686.0,75192.0,2761.0,8.680962677589804,-19.92622314263526,14.312253506113809,Disaggregated
2020-02-05,525368.0,134161.0,88554.0,30770.0,135456.0,91269.0,16077.0,25140.0,22379.0,45607.0,-104686.0,75192.0,2761.0,8.680962677589804,-19.92622314263526,14.312253506113809,Disaggregated
2020-02-06,525368.0,134161.0,88554.0,30770.0,135456.0,91269.0,16077.0,25140.0,22379.0,45607.0,-104686.0,75192.0,2761.0,8.680962677589804,-19.92622314263526,14.312253506113809,Disaggregated
2020-02-07,525368.0,134161.0,88554.0,30770.0,135456.0,91269.0,16077.0,25140.0,22379.0,45607.0,-104686.0,75192.0,2761.0,8.680962677589804,-19.92622314263526,14.312253506113809,Disaggregated
2020-02-08,525368.0,134161.0,88554.0,30770.0,135456.0,91269.0,16077.0,25140.0,22379.0,45607.0,-104686.0,75192.0,2761.0,8.680962677589804,-19.92622314263526,14.312253506113809,Disaggregated
2020-02-09,525368.0,134161.0,88554.0,30770.0,135456.0,91269.0,16077.0,25140.0,22379.0,45607.0,-104686.0,75192.0,2761.0,8.680962677589804,-19.92622314263526,14.312253506113809,Disaggregated
2020-02-10,525368.0,134161.0,88554.0,30770.0,135456.0,91269.0,16077.0,25140.0,22379.0,45607.0,-104686.0,75192.0,2761.0,8.680962677589804,-19.92622314263526,14.312253506113809,Disaggregated
2020-02-11,507064.0,132438.0,92956.0,32085.0,129941.0,91660.0,14298.0,25459.0,23702.0,39482.0,-97856.0,77362.0,1757.0,7.786393827998044,-19.29855008440749,15.25685120615938,Disaggregated
2020-02-12,507064.0,132438.0,92956.0,32085.0,129941.0,91660.0,14298.0,25459.0,23702.0,39482.0,-97856.0,77362.0,1757.0,7.786393827998044,-19.29855008440749,15.25685120615938,Disaggregated
2020-02-13,507064.0,132438.0,92956.0,32085.0,129941.0,91660.0,14298.0,25459.0,23702.0,39482.0,-97856.0,77362.0,1757.0,7.786393827998044,-19.29855008440749,15.25685120615938,Disaggregated
2020-02-14,507064.0,132438.0,92956.0,32085.0,129941.0,91660.0,14298.0,25459.0,23702.0,39482.0,-97856.0,77362.0,1757.0,7.786393827998044,-19.29855008440749,15.25685120615938,Disaggregated
2020-02-15,507064.0,132438.0,92956.0,32085.0,129941.0,91660.0,14298.0,25459.0,23702.0,39482.0,-97856.0,77362.0,1757.0,7.786393827998044,-19.29855008440749,15.25685120615938,Disaggregated
2020-02-16,507064.0,132438.0,92956.0,32085.0,129941.0,91660.0,14298.0,25459.0,23702.0,39482.0,-97856.0,77362.0,1757.0,7.786393827998044,-19.29855008440749,15.25685120615938,Disaggregated
2020-02-17,507064.0,132438.0,92956.0,32085.0,129941.0,91660.0,14298.0,25459.0,23702.0,39482.0,-97856.0,77362.0,1757.0,7.786393827998044,-19.29855008440749,15.25685120615938,Disaggregated
2020-02-18,513909.0,142705.0,83443.0,26994.0,141209.0,88894.0,16633.0,25062.0,22121.0,59262.0,-114215.0,72261.0,2941.0,11.531613573609336,-22.224751852954512,14.061049718919108,Disaggregated
2020-02-19,513909.0,142705.0,83443.0,26994.0,141209.0,88894.0,16633.0,25062.0,22121.0,59262.0,-114215.0,72261.0,2941.0,11.531613573609336,-22.224751852954512,14.061049718919108,Disaggregated
2020-02-20,513909.0,142705.0,83443.0,26994.0,141209.0,88894.0,16633.0,25062.0,22121.0,59262.0,-114215.0,72261.0,2941.0,11.531613573609336,-22.224751852954512,14.061049718919108,Disaggregated
2020-02-21,513909.0,142705.0,83443.0,26994.0,141209.0,88894.0,16633.0,25062.0,22121.0,59262.0,-114215.0,72261.0,2941.0,11.531613573609336,-22.224751852954512,14.061049718919108,Disaggregated
2020-02-22,513909.0,142705.0,83443.0,26994.0,141209.0,88894.0,16633.0,25062.0,22121.0,59262.0,-114215.0,72261.0,2941.0,11.531613573609336,-22.224751852954512,14.061049718919108,Disaggregated
2020-02-23,513909.0,142705.0,83443.0,26994.0,141209.0,88894.0,16633.0,25062.0,22121.0,59262.0,-114215.0,72261.0,2941.0,11.531613573609336,-22.224751852954512,14.061049718919108,Disaggregated
2020-02-24,513909.0,142705.0,83443.0,26994.0,141209.0,88894.0,16633.0,25062.0,22121.0,59262.0,-114215.0,72261.0,2941.0,11.531613573609336,-22.224751852954512,14.061049718919108,Disaggregated
2020-02-25,465877.0,127159.0,83840.0,28423.0,122142.0,86072.0,15316.0,21751.0,22203.0,43319.0,-93719.0,70756.0,-452.0,9.298377039433154,-20.116683158859527,15.187699757661358,Disaggregated
2020-02-26,465877.0,127159.0,83840.0,28423.0,122142.0,86072.0,15316.0,21751.0,22203.0,43319.0,-93719.0,70756.0,-452.0,9.298377039433154,-20.116683158859527,15.187699757661358,Disaggregated
2020-02-27,465877.0,127159.0,83840.0,28423.0,122142.0,86072.0,15316.0,21751.0,22203.0,43319.0,-93719.0,70756.0,-452.0,9.298377039433154,-20.116683158859527,15.187699757661358,Disaggregated
2020-02-28,465877.0,127159.0,83840.0,28423.0,122142.0,86072.0,15316.0,21751.0,22203.0,43319.0,-93719.0,70756.0,-452.0,9.298377039433154,-20.116683158859527,15.187699757661358,Disaggregated
2020-02-29,465877.0,127159.0,83840.0,28423.0,122142.0,86072.0,15316.0,21751.0,22203.0,43319.0,-93719.0,70756.0,-452.0,9.298377039433154,-20.116683158859527,15.187699757661358,Disaggregated
2020-03-01,465877.0,127159.0,83840.0,28423.0,122142.0,86072.0,15316.0,21751.0,22203.0,43319.0,-93719.0,70756.0,-452.0,9.298377039433154,-20.116683158859527,15.187699757661358,Disaggregated
2020-03-02,465877.0,127159.0,83840.0,28423.0,122142.0,86072.0,15316.0,21751.0,22203.0,43319.0,-93719.0,70756.0,-452.0,9.298377039433154,-20.116683158859527,15.187699757661358,Disaggregated
2020-03-03,426357.0,92685.0,75589.0,28639.0,104820.0,83783.0,15716.0,27878.0,18235.0,17096.0,-76181.0,68067.0,9643.0,4.009785226934236,-17.867890054578677,15.964790070293205,Disaggregated
2020-03-04,426357.0,92685.0,75589.0,28639.0,104820.0,83783.0,15716.0,27878.0,18235.0,17096.0,-76181.0,68067.0,9643.0,4.009785226934236,-17.867890054578677,15.964790070293205,Disaggregated
2020-03-05,426357.0,92685.0,75589.0,28639.0,104820.0,83783.0,15716.0,27878.0,18235.0,17096.0,-76181.0,68067.0,9643.0,4.009785226934236,-17.867890054578677,15.964790070293205,Disaggregated
2020-03-06,426357.0,92685.0,75589.0,28639.0,104820.0,83783.0,15716.0,27878.0,18235.0,17096.0,-76181.0,68067.0,9643.0,4.009785226934236,-17.867890054578677,15.964790070293205,Disaggregated
2020-03-07,426357.0,92685.0,75589.0,28639.0,104820.0,83783.0,15716.0,27878.0,18235.0,17096.0,-76181.0,68067.0,9643.0,4.009785226934236,-17.867890054578677,15.964790070293205,Disaggregated
2020-03-08,426357.0,92685.0,75589.0,28639.0,104820.0,83783.0,15716.0,27878.0,18235.0,17096.0,-76181.0,68067.0,9643.0,4.009785226934236,-17.867890054578677,15.964790070293205,Disaggregated
2020-03-09,426357.0,92685.0,75589.0,28639.0,104820.0,83783.0,15716.0,27878.0,18235.0,17096.0,-76181.0,68067.0,9643.0,4.009785226934236,-17.867890054578677,15.964790070293205,Disaggregated
2020-03-10,434399.0,93781.0,75585.0,27149.0,106065.0,78678.0,14862.0,31917.0,18078.0,18196.0,-78916.0,63816.0,13839.0,4.188775756850268,-18.16670848689799,14.69064155304225,Disaggregated
2020-03-11,434399.0,93781.0,75585.0,27149.0,106065.0,78678.0,14862.0,31917.0,18078.0,18196.0,-78916.0,63816.0,13839.0,4.188775756850268,-18.16670848689799,14.69064155304225,Disaggregated
2020-03-12,434399.0,93781.0,75585.0,27149.0,106065.0,78678.0,14862.0,31917.0,18078.0,18196.0,-78916.0,63816.0,13839.0,4.188775756850268,-18.16670848689799,14.69064155304225,Disaggregated
2020-03-13,434399.0,93781.0,75585.0,27149.0,106065.0,78678.0,14862.0,31917.0,18078.0,18196.0,-78916.0,63816.0,13839.0,4.188775756850268,-18.16670848689799,14.69064155304225,Disaggregated
2020-03-14,434399.0,93781.0,75585.0,27149.0,106065.0,78678.0,14862.0,31917.0,18078.0,18196.0,-78916.0,63816.0,13839.0,4.188775756850268,-18.16670848689799,14.69064155304225,Disaggregated
2020-03-15,434399.0,93781.0,75585.0,27149.0,106065.0,78678.0,14862.0,31917.0,18078.0,18196.0,-78916.0,63816.0,13839.0,4.188775756850268,-18.16670848689799,14.69064155304225,Disaggregated
2020-03-16,434399.0,93781.0,75585.0,27149.0,106065.0,78678.0,14862.0,31917.0,18078.0,18196.0,-78916.0,63816.0,13839.0,4.188775756850268,-18.16670848689799,14.69064155304225,Disaggregated
2020-03-17,394378.0,63259.0,67057.0,29785.0,88379.0,70494.0,9751.0,36026.0,17727.0,-3798.0,-58594.0,60743.0,18299.0,-0.9630354634386299,-14.85731962736258,15.40222831902388,Disaggregated
2020-03-18,394378.0,63259.0,67057.0,29785.0,88379.0,70494.0,9751.0,36026.0,17727.0,-3798.0,-58594.0,60743.0,18299.0,-0.9630354634386299,-14.85731962736258,15.40222831902388,Disaggregated
2020-03-19,394378.0,63259.0,67057.0,29785.0,88379.0,70494.0,9751.0,36026.0,17727.0,-3798.0,-58594.0,60743.0,18299.0,-0.9630354634386299,-14.85731962736258,15.40222831902388,Disaggregated
2020-03-20,394378.0,63259.0,67057.0,29785.0,88379.0,70494.0,9751.0,36026.0,17727.0,-3798.0,-58594.0,60743.0,18299.0,-0.9630354634386299,-14.85731962736258,15.40222831902388,Disaggregated
2020-03-21,394378.0,63259.0,67057.0,29785.0,88379.0,70494.0,9751.0,36026.0,17727.0,-3798.0,-58594.0,60743.0,18299.0,-0.9630354634386299,-14.85731962736258,15.40222831902388,Disaggregated
2020-03-22,394378.0,63259.0,67057.0,29785.0,88379.0,70494.0,9751.0,36026.0,17727.0,-3798.0,-58594.0,60743.0,18299.0,-0.9630354634386299,-14.85731962736258,15.40222831902388,Disaggregated
2020-03-23,394378.0,63259.0,67057.0,29785.0,88379.0,70494.0,9751.0,36026.0,17727.0,-3798.0,-58594.0,60743.0,18299.0,-0.9630354634386299,-14.85731962736258,15.40222831902388,Disaggregated
2020-03-24,359729.0,62852.0,42709.0,28192.0,104769.0,69832.0,13094.0,34585.0,19912.0,20143.0,-76577.0,56738.0,14673.0,5.599492951638594,-21.287413580778864,15.772428689374502,Disaggregated
2020-03-25,359729.0,62852.0,42709.0,28192.0,104769.0,69832.0,13094.0,34585.0,19912.0,20143.0,-76577.0,56738.0,14673.0,5.599492951638594,-21.287413580778864,15.772428689374502,Disaggregated
2020-03-26,359729.0,62852.0,42709.0,28192.0,104769.0,69832.0,13094.0,34585.0,19912.0,20143.0,-76577.0,56738.0,14673.0,5.599492951638594,-21.287413580778864,15.772428689374502,Disaggregated
2020-03-27,359729.0,62852.0,42709.0,28192.0,104769.0,69832.0,13094.0,34585.0,19912.0,20143.0,-76577.0,56738.0,14673.0,5.599492951638594,-21.287413580778864,15.772428689374502,Disaggregated
2020-03-28,359729.0,62852.0,42709.0,28192.0,104769.0,69832.0,13094.0,34585.0,19912.0,20143.0,-76577.0,56738.0,14673.0,5.599492951638594,-21.287413580778864,15.772428689374502,Disaggregated
2020-03-29,359729.0,62852.0,42709.0,28192.0,104769.0,69832.0,13094.0,34585.0,19912.0,20143.0,-76577.0,56738.0,14673.0,5.599492951638594,-21.287413580778864,15.772428689374502,Disaggregated
2020-03-30,359729.0,62852.0,42709.0,28192.0,104769.0,69832.0,13094.0,34585.0,19912.0,20143.0,-76577.0,56738.0,14673.0,5.599492951638594,-21.287413580778864,15.772428689374502,Disaggregated
2020-03-31,372589.0,76823.0,40067.0,37184.0,127857.0,73167.0,12798.0,30192.0,22086.0,36756.0,-90673.0,60369.0,8106.0,9.865025537522579,-24.335930475671585,16.202571734538594,Disaggregated
2020-04-01,372589.0,76823.0,40067.0,37184.0,127857.0,73167.0,12798.0,30192.0,22086.0,36756.0,-90673.0,60369.0,8106.0,9.865025537522579,-24.335930475671585,16.202571734538594,Disaggregated
2020-04-02,372589.0,76823.0,40067.0,37184.0,127857.0,73167.0,12798.0,30192.0,22086.0,36756.0,-90673.0,60369.0,8106.0,9.865025537522579,-24.335930475671585,16.202571734538594,Disaggregated
2020-04-03,372589.0,76823.0,40067.0,37184.0,127857.0,73167.0,12798.0,30192.0,22086.0,36756.0,-90673.0,60369.0,8106.0,9.865025537522579,-24.335930475671585,16.202571734538594,Disaggregated
2020-04-04,372589.0,76823.0,40067.0,37184.0,127857.0,73167.0,12798.0,30192.0,22086.0,36756.0,-90673.0,60369.0,8106.0,9.865025537522579,-24.335930475671585,16.202571734538594,Disaggregated
2020-04-05,372589.0,76823.0,40067.0,37184.0,127857.0,73167.0,12798.0,30192.0,22086.0,36756.0,-90673.0,60369.0,8106.0,9.865025537522579,-24.335930475671585,16.202571734538594,Disaggregated
2020-04-06,372589.0,76823.0,40067.0,37184.0,127857.0,73167.0,12798.0,30192.0,22086.0,36756.0,-90673.0,60369.0,8106.0,9.865025537522579,-24.335930475671585,16.202571734538594,Disaggregated
2020-04-07,370416.0,75369.0,48099.0,36889.0,124549.0,78142.0,12094.0,30466.0,21996.0,27270.0,-87660.0,66048.0,8470.0,7.361993002462097,-23.665284436957368,17.830763249967603,Disaggregated
2020-04-08,370416.0,75369.0,48099.0,36889.0,124549.0,78142.0,12094.0,30466.0,21996.0,27270.0,-87660.0,66048.0,8470.0,7.361993002462097,-23.665284436957368,17.830763249967603,Disaggregated
2020-04-09,370416.0,75369.0,48099.0,36889.0,124549.0,78142.0,12094.0,30466.0,21996.0,27270.0,-87660.0,66048.0,8470.0,7.361993002462097,-23.665284436957368,17.830763249967603,Disaggregated
2020-04-10,370416.0,75369.0,48099.0,36889.0,124549.0,78142.0,12094.0,30466.0,21996.0,27270.0,-87660.0,66048.0,8470.0,7.361993002462097,-23.665284436957368,17.830763249967603,Disaggregated
2020-04-11,370416.0,75369.0,48099.0,36889.0,124549.0,78142.0,12094.0,30466.0,21996.0,27270.0,-87660.0,66048.0,8470.0,7.361993002462097,-23.665284436957368,17.830763249967603,Disaggregated
2020-04-12,370416.0,75369.0,48099.0,36889.0,124549.0,78142.0,12094.0,30466.0,21996.0,27270.0,-87660.0,66048.0,8470.0,7.361993002462097,-23.665284436957368,17.830763249967603,Disaggregated
2020-04-13,370416.0,75369.0,48099.0,36889.0,124549.0,78142.0,12094.0,30466.0,21996.0,27270.0,-87660.0,66048.0,8470.0,7.361993002462097,-23.665284436957368,17.830763249967603,Disaggregated
2020-04-14,380408.0,77118.0,51332.0,37994.0,126630.0,80926.0,12043.0,30834.0,22843.0,25786.0,-88636.0,68883.0,7991.0,6.778511492923387,-23.300246051607747,18.107663350928476,Disaggregated
2020-04-15,380408.0,77118.0,51332.0,37994.0,126630.0,80926.0,12043.0,30834.0,22843.0,25786.0,-88636.0,68883.0,7991.0,6.778511492923387,-23.300246051607747,18.107663350928476,Disaggregated
2020-04-16,380408.0,77118.0,51332.0,37994.0,126630.0,80926.0,12043.0,30834.0,22843.0,25786.0,-88636.0,68883.0,7991.0,6.778511492923387,-23.300246051607747,18.107663350928476,Disaggregated
2020-04-17,380408.0,77118.0,51332.0,37994.0,126630.0,80926.0,12043.0,30834.0,22843.0,25786.0,-88636.0,68883.0,7991.0,6.778511492923387,-23.300246051607747,18.107663350928476,Disaggregated
2020-04-18,380408.0,77118.0,51332.0,37994.0,126630.0,80926.0,12043.0,30834.0,22843.0,25786.0,-88636.0,68883.0,7991.0,6.778511492923387,-23.300246051607747,18.107663350928476,Disaggregated
2020-04-19,380408.0,77118.0,51332.0,37994.0,126630.0,80926.0,12043.0,30834.0,22843.0,25786.0,-88636.0,68883.0,7991.0,6.778511492923387,-23.300246051607747,18.107663350928476,Disaggregated
2020-04-20,380408.0,77118.0,51332.0,37994.0,126630.0,80926.0,12043.0,30834.0,22843.0,25786.0,-88636.0,68883.0,7991.0,6.778511492923387,-23.300246051607747,18.107663350928476,Disaggregated
2020-04-21,369800.0,80371.0,56185.0,41793.0,136368.0,87349.0,12509.0,31292.0,21765.0,24186.0,-94575.0,74840.0,9527.0,6.5402920497566255,-25.57463493780422,20.237966468361275,Disaggregated
2020-04-22,369800.0,80371.0,56185.0,41793.0,136368.0,87349.0,12509.0,31292.0,21765.0,24186.0,-94575.0,74840.0,9527.0,6.5402920497566255,-25.57463493780422,20.237966468361275,Disaggregated
2020-04-23,369800.0,80371.0,56185.0,41793.0,136368.0,87349.0,12509.0,31292.0,21765.0,24186.0,-94575.0,74840.0,9527.0,6.5402920497566255,-25.57463493780422,20.237966468361275,Disaggregated
2020-04-24,369800.0,80371.0,56185.0,41793.0,136368.0,87349.0,12509.0,31292.0,21765.0,24186.0,-94575.0,74840.0,9527.0,6.5402920497566255,-25.57463493780422,20.237966468361275,Disaggregated
2020-04-25,369800.0,80371.0,56185.0,41793.0,136368.0,87349.0,12509.0,31292.0,21765.0,24186.0,-94575.0,74840.0,9527.0,6.5402920497566255,-25.57463493780422,20.237966468361275,Disaggregated
2020-04-26,369800.0,80371.0,56185.0,41793.0,136368.0,87349.0,12509.0,31292.0,21765.0,24186.0,-94575.0,74840.0,9527.0,6.5402920497566255,-25.57463493780422,20.237966468361275,Disaggregated
2020-04-27,369800.0,80371.0,56185.0,41793.0,136368.0,87349.0,12509.0,31292.0,21765.0,24186.0,-94575.0,74840.0,9527.0,6.5402920497566255,-25.57463493780422,20.237966468361275,Disaggregated
2020-04-28,344450.0,79340.0,62238.0,46215.0,123739.0,89586.0,19002.0,27703.0,24632.0,17102.0,-77524.0,70584.0,3071.0,4.965016693279141,-22.50660473218174,20.49179851937872,Disaggregated
2020-04-29,344450.0,79340.0,62238.0,46215.0,123739.0,89586.0,19002.0,27703.0,24632.0,17102.0,-77524.0,70584.0,3071.0,4.965016693279141,-22.50660473218174,20.49179851937872,Disaggregated
2020-04-30,344450.0,79340.0,62238.0,46215.0,123739.0,89586.0,19002.0,27703.0,24632.0,17102.0,-77524.0,70584.0,3071.0,4.965016693279141,-22.50660473218174,20.49179851937872,Disaggregated
2020-05-01,344450.0,79340.0,62238.0,46215.0,123739.0,89586.0,19002.0,27703.0,24632.0,17102.0,-77524.0,70584.0,3071.0,4.965016693279141,-22.50660473218174,20.49179851937872,Disaggregated
2020-05-02,344450.0,79340.0,62238.0,46215.0,123739.0,89586.0,19002.0,27703.0,24632.0,17102.0,-77524.0,70584.0,3071.0,4.965016693279141,-22.50660473218174,20.49179851937872,Disaggregated
2020-05-03,344450.0,79340.0,62238.0,46215.0,123739.0,89586.0,19002.0,27703.0,24632.0,17102.0,-77524.0,70584.0,3071.0,4.965016693279141,-22.50660473218174,20.49179851937872,Disaggregated
2020-05-04,344450.0,79340.0,62238.0,46215.0,123739.0,89586.0,19002.0,27703.0,24632.0,17102.0,-77524.0,70584.0,3071.0,4.965016693279141,-22.50660473218174,20.49179851937872,Disaggregated
2020-05-05,351496.0,73469.0,67174.0,45113.0,117543.0,97345.0,21803.0,30983.0,26575.0,6295.0,-72430.0,75542.0,4408.0,1.7909165395907776,-20.606208890001593,21.491567471607073,Disaggregated
2020-05-06,351496.0,73469.0,67174.0,45113.0,117543.0,97345.0,21803.0,30983.0,26575.0,6295.0,-72430.0,75542.0,4408.0,1.7909165395907776,-20.606208890001593,21.491567471607073,Disaggregated
2020-05-07,351496.0,73469.0,67174.0,45113.0,117543.0,97345.0,21803.0,30983.0,26575.0,6295.0,-72430.0,75542.0,4408.0,1.7909165395907776,-20.606208890001593,21.491567471607073,Disaggregated
2020-05-08,351496.0,73469.0,67174.0,45113.0,117543.0,97345.0,21803.0,30983.0,26575.0,6295.0,-72430.0,75542.0,4408.0,1.7909165395907776,-20.606208890001593,21.491567471607073,Disaggregated
2020-05-09,351496.0,73469.0,67174.0,45113.0,117543.0,97345.0,21803.0,30983.0,26575.0,6295.0,-72430.0,75542.0,4408.0,1.7909165395907776,-20.606208890001593,21.491567471607073,Disaggregated
2020-05-10,351496.0,73469.0,67174.0,45113.0,117543.0,97345.0,21803.0,30983.0,26575.0,6295.0,-72430.0,75542.0,4408.0,1.7909165395907776,-20.606208890001593,21.491567471607073,Disaggregated
2020-05-11,351496.0,73469.0,67174.0,45113.0,117543.0,97345.0,21803.0,30983.0,26575.0,6295.0,-72430.0,75542.0,4408.0,1.7909165395907776,-20.606208890001593,21.491567471607073,Disaggregated
2020-05-12,356391.0,71562.0,65347.0,47842.0,117238.0,99706.0,20954.0,30362.0,31791.0,6215.0,-69396.0,78752.0,-1429.0,1.7438711976452828,-19.471872185324546,22.097078770227082,Disaggregated
2020-05-13,356391.0,71562.0,65347.0,47842.0,117238.0,99706.0,20954.0,30362.0,31791.0,6215.0,-69396.0,78752.0,-1429.0,1.7438711976452828,-19.471872185324546,22.097078770227082,Disaggregated
