date,open_interest,managed_long,managed_short,producer_long,producer_short,swap_long,swap_short,other_long,other_short,managed_net,producer_net,swap_net,other_net,managed_net_pct,producer_net_pct,swap_net_pct,format
2015-10-19,733840.0,88446.0,78724.0,223958.0,360426.0,101441.0,8624.0,104160.0,50749.0,9722.0,-136468.0,92817.0,53411.0,1.3248119481085796,-18.59642428867328,12.648124931865256,Disaggregated
2015-10-20,733699.0,78684.0,66755.0,251446.0,369743.0,83038.0,8893.0,107245.0,55034.0,11929.0,-118297.0,74145.0,52211.0,1.625871099728908,-16.123369392625587,10.105642777215179,Disaggregated
2015-10-21,733699.0,78684.0,66755.0,251446.0,369743.0,83038.0,8893.0,107245.0,55034.0,11929.0,-118297.0,74145.0,52211.0,1.625871099728908,-16.123369392625587,10.105642777215179,Disaggregated
2015-10-22,733699.0,78684.0,66755.0,251446.0,369743.0,83038.0,8893.0,107245.0,55034.0,11929.0,-118297.0,74145.0,52211.0,1.625871099728908,-16.123369392625587,10.105642777215179,Disaggregated
2015-10-23,733699.0,78684.0,66755.0,251446.0,369743.0,83038.0,8893.0,107245.0,55034.0,11929.0,-118297.0,74145.0,52211.0,1.625871099728908,-16.123369392625587,10.105642777215179,Disaggregated
2015-10-24,733699.0,78684.0,66755.0,251446.0,369743.0,83038.0,8893.0,107245.0,55034.0,11929.0,-118297.0,74145.0,52211.0,1.625871099728908,-16.123369392625587,10.105642777215179,Disaggregated
2015-10-25,733699.0,78684.0,66755.0,251446.0,369743.0,83038.0,8893.0,107245.0,55034.0,11929.0,-118297.0,74145.0,52211.0,1.625871099728908,-16.123369392625587,10.105642777215179,Disaggregated
2015-10-26,733699.0,78684.0,66755.0,251446.0,369743.0,83038.0,8893.0,107245.0,55034.0,11929.0,-118297.0,74145.0,52211.0,1.625871099728908,-16.123369392625587,10.105642777215179,Disaggregated
2015-10-27,657291.0,75343.0,71688.0,236318.0,328408.0,89938.0,8716.0,66410.0,46262.0,3655.0,-92090.0,81222.0,20148.0,0.5560702945879374,-14.010537189768307,12.357083848706282,Disaggregated
2015-10-28,657291.0,75343.0,71688.0,236318.0,328408.0,89938.0,8716.0,66410.0,46262.0,3655.0,-92090.0,81222.0,20148.0,0.5560702945879374,-14.010537189768307,12.357083848706282,Disaggregated
2015-10-29,657291.0,75343.0,71688.0,236318.0,328408.0,89938.0,8716.0,66410.0,46262.0,3655.0,-92090.0,81222.0,20148.0,0.5560702945879374,-14.010537189768307,12.357083848706282,Disaggregated
2015-10-30,657291.0,75343.0,71688.0,236318.0,328408.0,89938.0,8716.0,66410.0,46262.0,3655.0,-92090.0,81222.0,20148.0,0.5560702945879374,-14.010537189768307,12.357083848706282,Disaggregated
2015-10-31,657291.0,75343.0,71688.0,236318.0,328408.0,89938.0,8716.0,66410.0,46262.0,3655.0,-92090.0,81222.0,20148.0,0.5560702945879374,-14.010537189768307,12.357083848706282,Disaggregated
2015-11-01,657291.0,75343.0,71688.0,236318.0,328408.0,89938.0,8716.0,66410.0,46262.0,3655.0,-92090.0,81222.0,20148.0,0.5560702945879374,-14.010537189768307,12.357083848706282,Disaggregated
2015-11-02,657291.0,75343.0,71688.0,236318.0,328408.0,89938.0,8716.0,66410.0,46262.0,3655.0,-92090.0,81222.0,20148.0,0.5560702945879374,-14.010537189768307,12.357083848706282,Disaggregated
2015-11-03,637483.0,64006.0,83809.0,238522.0,308080.0,87045.0,8723.0,67573.0,46527.0,-19803.0,-69558.0,78322.0,21046.0,-3.106435779463923,-10.911349792857221,12.28613155174334,Disaggregated
2015-11-04,637483.0,64006.0,83809.0,238522.0,308080.0,87045.0,8723.0,67573.0,46527.0,-19803.0,-69558.0,78322.0,21046.0,-3.106435779463923,-10.911349792857221,12.28613155174334,Disaggregated
2015-11-05,637483.0,64006.0,83809.0,238522.0,308080.0,87045.0,8723.0,67573.0,46527.0,-19803.0,-69558.0,78322.0,21046.0,-3.106435779463923,-10.911349792857221,12.28613155174334,Disaggregated
2015-11-06,637483.0,64006.0,83809.0,238522.0,308080.0,87045.0,8723.0,67573.0,46527.0,-19803.0,-69558.0,78322.0,21046.0,-3.106435779463923,-10.911349792857221,12.28613155174334,Disaggregated
2015-11-07,637483.0,64006.0,83809.0,238522.0,308080.0,87045.0,8723.0,67573.0,46527.0,-19803.0,-69558.0,78322.0,21046.0,-3.106435779463923,-10.911349792857221,12.28613155174334,Disaggregated
2015-11-08,637483.0,64006.0,83809.0,238522.0,308080.0,87045.0,8723.0,67573.0,46527.0,-19803.0,-69558.0,78322.0,21046.0,-3.106435779463923,-10.911349792857221,12.28613155174334,Disaggregated
2015-11-09,637483.0,64006.0,83809.0,238522.0,308080.0,87045.0,8723.0,67573.0,46527.0,-19803.0,-69558.0,78322.0,21046.0,-3.106435779463923,-10.911349792857221,12.28613155174334,Disaggregated
2015-11-10,668620.0,63234.0,112164.0,260882.0,297052.0,85283.0,8612.0,69929.0,49944.0,-48930.0,-36170.0,76671.0,19985.0,-7.318058089796894,-5.409649726301936,11.467051538990756,Disaggregated
2015-11-11,668620.0,63234.0,112164.0,260882.0,297052.0,85283.0,8612.0,69929.0,49944.0,-48930.0,-36170.0,76671.0,19985.0,-7.318058089796894,-5.409649726301936,11.467051538990756,Disaggregated
2015-11-12,668620.0,63234.0,112164.0,260882.0,297052.0,85283.0,8612.0,69929.0,49944.0,-48930.0,-36170.0,76671.0,19985.0,-7.318058089796894,-5.409649726301936,11.467051538990756,Disaggregated
2015-11-13,668620.0,63234.0,112164.0,260882.0,297052.0,85283.0,8612.0,69929.0,49944.0,-48930.0,-36170.0,76671.0,19985.0,-7.318058089796894,-5.409649726301936,11.467051538990756,Disaggregated
2015-11-14,668620.0,63234.0,112164.0,260882.0,297052.0,85283.0,8612.0,69929.0,49944.0,-48930.0,-36170.0,76671.0,19985.0,-7.318058089796894,-5.409649726301936,11.467051538990756,Disaggregated
2015-11-15,668620.0,63234.0,112164.0,260882.0,297052.0,85283.0,8612.0,69929.0,49944.0,-48930.0,-36170.0,76671.0,19985.0,-7.318058089796894,-5.409649726301936,11.467051538990756,Disaggregated
2015-11-16,668620.0,63234.0,112164.0,260882.0,297052.0,85283.0,8612.0,69929.0,49944.0,-48930.0,-36170.0,76671.0,19985.0,-7.318058089796894,-5.409649726301936,11.467051538990756,Disaggregated
2015-11-17,679275.0,58904.0,105874.0,260901.0,301137.0,85094.0,7958.0,72736.0,52852.0,-46970.0,-40236.0,77136.0,19884.0,-6.9147252585477155,-5.923374185712708,11.355636524235397,Disaggregated
2015-11-18,679275.0,58904.0,105874.0,260901.0,301137.0,85094.0,7958.0,72736.0,52852.0,-46970.0,-40236.0,77136.0,19884.0,-6.9147252585477155,-5.923374185712708,11.355636524235397,Disaggregated
2015-11-19,679275.0,58904.0,105874.0,260901.0,301137.0,85094.0,7958.0,72736.0,52852.0,-46970.0,-40236.0,77136.0,19884.0,-6.9147252585477155,-5.923374185712708,11.355636524235397,Disaggregated
2015-11-20,679275.0,58904.0,105874.0,260901.0,301137.0,85094.0,7958.0,72736.0,52852.0,-46970.0,-40236.0,77136.0,19884.0,-6.9147252585477155,-5.923374185712708,11.355636524235397,Disaggregated
2015-11-21,679275.0,58904.0,105874.0,260901.0,301137.0,85094.0,7958.0,72736.0,52852.0,-46970.0,-40236.0,77136.0,19884.0,-6.9147252585477155,-5.923374185712708,11.355636524235397,Disaggregated
2015-11-22,679275.0,58904.0,105874.0,260901.0,301137.0,85094.0,7958.0,72736.0,52852.0,-46970.0,-40236.0,77136.0,19884.0,-6.9147252585477155,-5.923374185712708,11.355636524235397,Disaggregated
2015-11-23,679275.0,58904.0,105874.0,260901.0,301137.0,85094.0,7958.0,72736.0,52852.0,-46970.0,-40236.0,77136.0,19884.0,-6.9147252585477155,-5.923374185712708,11.355636524235397,Disaggregated
2015-11-24,692979.0,55768.0,105952.0,268591.0,304465.0,87497.0,7935.0,73133.0,59008.0,-50184.0,-35874.0,79562.0,14125.0,-7.241777889373272,-5.176780248752126,11.4811559946261,Disaggregated
2015-11-25,692979.0,55768.0,105952.0,268591.0,304465.0,87497.0,7935.0,73133.0,59008.0,-50184.0,-35874.0,79562.0,14125.0,-7.241777889373272,-5.176780248752126,11.4811559946261,Disaggregated
2015-11-26,692979.0,55768.0,105952.0,268591.0,304465.0,87497.0,7935.0,73133.0,59008.0,-50184.0,-35874.0,79562.0,14125.0,-7.241777889373272,-5.176780248752126,11.4811559946261,Disaggregated
2015-11-27,692979.0,55768.0,105952.0,268591.0,304465.0,87497.0,7935.0,73133.0,59008.0,-50184.0,-35874.0,79562.0,14125.0,-7.241777889373272,-5.176780248752126,11.4811559946261,Disaggregated
2015-11-28,692979.0,55768.0,105952.0,268591.0,304465.0,87497.0,7935.0,73133.0,59008.0,-50184.0,-35874.0,79562.0,14125.0,-7.241777889373272,-5.176780248752126,11.4811559946261,Disaggregated
2015-11-29,692979.0,55768.0,105952.0,268591.0,304465.0,87497.0,7935.0,73133.0,59008.0,-50184.0,-35874.0,79562.0,14125.0,-7.241777889373272,-5.176780248752126,11.4811559946261,Disaggregated
2015-11-30,692979.0,55768.0,105952.0,268591.0,304465.0,87497.0,7935.0,73133.0,59008.0,-50184.0,-35874.0,79562.0,14125.0,-7.241777889373272,-5.176780248752126,11.4811559946261,Disaggregated
2015-12-01,688485.0,66721.0,96493.0,252859.0,309084.0,99073.0,8450.0,66535.0,62971.0,-29772.0,-56225.0,90623.0,3564.0,-4.324277217368571,-8.166481477446858,13.162668758215501,Disaggregated
2015-12-02,688485.0,66721.0,96493.0,252859.0,309084.0,99073.0,8450.0,66535.0,62971.0,-29772.0,-56225.0,90623.0,3564.0,-4.324277217368571,-8.166481477446858,13.162668758215501,Disaggregated
2015-12-03,688485.0,66721.0,96493.0,252859.0,309084.0,99073.0,8450.0,66535.0,62971.0,-29772.0,-56225.0,90623.0,3564.0,-4.324277217368571,-8.166481477446858,13.162668758215501,Disaggregated
2015-12-04,688485.0,66721.0,96493.0,252859.0,309084.0,99073.0,8450.0,66535.0,62971.0,-29772.0,-56225.0,90623.0,3564.0,-4.324277217368571,-8.166481477446858,13.162668758215501,Disaggregated
2015-12-05,688485.0,66721.0,96493.0,252859.0,309084.0,99073.0,8450.0,66535.0,62971.0,-29772.0,-56225.0,90623.0,3564.0,-4.324277217368571,-8.166481477446858,13.162668758215501,Disaggregated
2015-12-06,688485.0,66721.0,96493.0,252859.0,309084.0,99073.0,8450.0,66535.0,62971.0,-29772.0,-56225.0,90623.0,3564.0,-4.324277217368571,-8.166481477446858,13.162668758215501,Disaggregated
2015-12-07,688485.0,66721.0,96493.0,252859.0,309084.0,99073.0,8450.0,66535.0,62971.0,-29772.0,-56225.0,90623.0,3564.0,-4.324277217368571,-8.166481477446858,13.162668758215501,Disaggregated
2015-12-08,698467.0,77525.0,85737.0,259209.0,328529.0,96847.0,6752.0,60298.0,62866.0,-8212.0,-69320.0,90095.0,-2568.0,-1.1757176788595596,-9.92459199933569,12.898963014716514,Disaggregated
2015-12-09,698467.0,77525.0,85737.0,259209.0,328529.0,96847.0,6752.0,60298.0,62866.0,-8212.0,-69320.0,90095.0,-2568.0,-1.1757176788595596,-9.92459199933569,12.898963014716514,Disaggregated
2015-12-10,698467.0,77525.0,85737.0,259209.0,328529.0,96847.0,6752.0,60298.0,62866.0,-8212.0,-69320.0,90095.0,-2568.0,-1.1757176788595596,-9.92459199933569,12.898963014716514,Disaggregated
2015-12-11,698467.0,77525.0,85737.0,259209.0,328529.0,96847.0,6752.0,60298.0,62866.0,-8212.0,-69320.0,90095.0,-2568.0,-1.1757176788595596,-9.92459199933569,12.898963014716514,Disaggregated
2015-12-12,698467.0,77525.0,85737.0,259209.0,328529.0,96847.0,6752.0,60298.0,62866.0,-8212.0,-69320.0,90095.0,-2568.0,-1.1757176788595596,-9.92459199933569,12.898963014716514,Disaggregated
2015-12-13,698467.0,77525.0,85737.0,259209.0,328529.0,96847.0,6752.0,60298.0,62866.0,-8212.0,-69320.0,90095.0,-2568.0,-1.1757176788595596,-9.92459199933569,12.898963014716514,Disaggregated
2015-12-14,698467.0,77525.0,85737.0,259209.0,328529.0,96847.0,6752.0,60298.0,62866.0,-8212.0,-69320.0,90095.0,-2568.0,-1.1757176788595596,-9.92459199933569,12.898963014716514,Disaggregated
2015-12-15,692992.0,68305.0,91256.0,260964.0,310902.0,91214.0,6954.0,60006.0,63242.0,-22951.0,-49938.0,84260.0,-3236.0,-3.3118708441078684,-7.20614379386775,12.158870520871814,Disaggregated
2015-12-16,692992.0,68305.0,91256.0,260964.0,310902.0,91214.0,6954.0,60006.0,63242.0,-22951.0,-49938.0,84260.0,-3236.0,-3.3118708441078684,-7.20614379386775,12.158870520871814,Disaggregated
2015-12-17,692992.0,68305.0,91256.0,260964.0,310902.0,91214.0,6954.0,60006.0,63242.0,-22951.0,-49938.0,84260.0,-3236.0,-3.3118708441078684,-7.20614379386775,12.158870520871814,Disaggregated
2015-12-18,692992.0,68305.0,91256.0,260964.0,310902.0,91214.0,6954.0,60006.0,63242.0,-22951.0,-49938.0,84260.0,-3236.0,-3.3118708441078684,-7.20614379386775,12.158870520871814,Disaggregated
2015-12-19,692992.0,68305.0,91256.0,260964.0,310902.0,91214.0,6954.0,60006.0,63242.0,-22951.0,-49938.0,84260.0,-3236.0,-3.3118708441078684,-7.20614379386775,12.158870520871814,Disaggregated
2015-12-20,692992.0,68305.0,91256.0,260964.0,310902.0,91214.0,6954.0,60006.0,63242.0,-22951.0,-49938.0,84260.0,-3236.0,-3.3118708441078684,-7.20614379386775,12.158870520871814,Disaggregated
2015-12-21,692992.0,68305.0,91256.0,260964.0,310902.0,91214.0,6954.0,60006.0,63242.0,-22951.0,-49938.0,84260.0,-3236.0,-3.3118708441078684,-7.20614379386775,12.158870520871814,Disaggregated
2015-12-22,680534.0,62878.0,92363.0,263322.0,310923.0,93777.0,5398.0,59682.0,64678.0,-29485.0,-47601.0,88379.0,-4996.0,-4.332627025247819,-6.9946541980268435,12.986713375084861,Disaggregated
2015-12-23,680534.0,62878.0,92363.0,263322.0,310923.0,93777.0,5398.0,59682.0,64678.0,-29485.0,-47601.0,88379.0,-4996.0,-4.332627025247819,-6.9946541980268435,12.986713375084861,Disaggregated
2015-12-24,680534.0,62878.0,92363.0,263322.0,310923.0,93777.0,5398.0,59682.0,64678.0,-29485.0,-47601.0,88379.0,-4996.0,-4.332627025247819,-6.9946541980268435,12.986713375084861,Disaggregated
2015-12-25,680534.0,62878.0,92363.0,263322.0,310923.0,93777.0,5398.0,59682.0,64678.0,-29485.0,-47601.0,88379.0,-4996.0,-4.332627025247819,-6.9946541980268435,12.986713375084861,Disaggregated
2015-12-26,680534.0,62878.0,92363.0,263322.0,310923.0,93777.0,5398.0,59682.0,64678.0,-29485.0,-47601.0,88379.0,-4996.0,-4.332627025247819,-6.9946541980268435,12.986713375084861,Disaggregated
2015-12-27,680534.0,62878.0,92363.0,263322.0,310923.0,93777.0,5398.0,59682.0,64678.0,-29485.0,-47601.0,88379.0,-4996.0,-4.332627025247819,-6.9946541980268435,12.986713375084861,Disaggregated
2015-12-28,680534.0,62878.0,92363.0,263322.0,310923.0,93777.0,5398.0,59682.0,64678.0,-29485.0,-47601.0,88379.0,-4996.0,-4.332627025247819,-6.9946541980268435,12.986713375084861,Disaggregated
2015-12-29,646657.0,53186.0,109641.0,255949.0,274080.0,93335.0,4351.0,58328.0,62156.0,-56455.0,-18131.0,88984.0,-3828.0,-8.730285143437712,-2.803804799143905,13.760618071094877,Disaggregated
2015-12-30,646657.0,53186.0,109641.0,255949.0,274080.0,93335.0,4351.0,58328.0,62156.0,-56455.0,-18131.0,88984.0,-3828.0,-8.730285143437712,-2.803804799143905,13.760618071094877,Disaggregated
2015-12-31,646657.0,53186.0,109641.0,255949.0,274080.0,93335.0,4351.0,58328.0,62156.0,-56455.0,-18131.0,88984.0,-3828.0,-8.730285143437712,-2.803804799143905,13.760618071094877,Disaggregated
2016-01-01,646657.0,53186.0,109641.0,255949.0,274080.0,93335.0,4351.0,58328.0,62156.0,-56455.0,-18131.0,88984.0,-3828.0,-8.730285143437712,-2.803804799143905,13.760618071094877,Disaggregated
2016-01-02,646657.0,53186.0,109641.0,255949.0,274080.0,93335.0,4351.0,58328.0,62156.0,-56455.0,-18131.0,88984.0,-3828.0,-8.730285143437712,-2.803804799143905,13.760618071094877,Disaggregated
2016-01-03,646657.0,53186.0,109641.0,255949.0,274080.0,93335.0,4351.0,58328.0,62156.0,-56455.0,-18131.0,88984.0,-3828.0,-8.730285143437712,-2.803804799143905,13.760618071094877,Disaggregated
2016-01-04,646657.0,53186.0,109641.0,255949.0,274080.0,93335.0,4351.0,58328.0,62156.0,-56455.0,-18131.0,88984.0,-3828.0,-8.730285143437712,-2.803804799143905,13.760618071094877,Disaggregated
2016-01-05,658069.0,55531.0,125289.0,257802.0,253315.0,94193.0,4203.0,62185.0,71342.0,-69758.0,4487.0,89990.0,-9157.0,-10.60040816388555,0.6818433933219769,13.674857803664967,Disaggregated
2016-01-06,658069.0,55531.0,125289.0,257802.0,253315.0,94193.0,4203.0,62185.0,71342.0,-69758.0,4487.0,89990.0,-9157.0,-10.60040816388555,0.6818433933219769,13.674857803664967,Disaggregated
2016-01-07,658069.0,55531.0,125289.0,257802.0,253315.0,94193.0,4203.0,62185.0,71342.0,-69758.0,4487.0,89990.0,-9157.0,-10.60040816388555,0.6818433933219769,13.674857803664967,Disaggregated
2016-01-08,658069.0,55531.0,125289.0,257802.0,253315.0,94193.0,4203.0,62185.0,71342.0,-69758.0,4487.0,89990.0,-9157.0,-10.60040816388555,0.6818433933219769,13.674857803664967,Disaggregated
2016-01-09,658069.0,55531.0,125289.0,257802.0,253315.0,94193.0,4203.0,62185.0,71342.0,-69758.0,4487.0,89990.0,-9157.0,-10.60040816388555,0.6818433933219769,13.674857803664967,Disaggregated
2016-01-10,658069.0,55531.0,125289.0,257802.0,253315.0,94193.0,4203.0,62185.0,71342.0,-69758.0,4487.0,89990.0,-9157.0,-10.60040816388555,0.6818433933219769,13.674857803664967,Disaggregated
2016-01-11,658069.0,55531.0,125289.0,257802.0,253315.0,94193.0,4203.0,62185.0,71342.0,-69758.0,4487.0,89990.0,-9157.0,-10.60040816388555,0.6818433933219769,13.674857803664967,Disaggregated
2016-01-12,671806.0,67091.0,112276.0,252684.0,274555.0,101136.0,4333.0,59579.0,79892.0,-45185.0,-21871.0,96803.0,-20313.0,-6.725900036617714,-3.255552942367291,14.409368180695022,Disaggregated
2016-01-13,671806.0,67091.0,112276.0,252684.0,274555.0,101136.0,4333.0,59579.0,79892.0,-45185.0,-21871.0,96803.0,-20313.0,-6.725900036617714,-3.255552942367291,14.409368180695022,Disaggregated
2016-01-14,671806.0,67091.0,112276.0,252684.0,274555.0,101136.0,4333.0,59579.0,79892.0,-45185.0,-21871.0,96803.0,-20313.0,-6.725900036617714,-3.255552942367291,14.409368180695022,Disaggregated
2016-01-15,671806.0,67091.0,112276.0,252684.0,274555.0,101136.0,4333.0,59579.0,79892.0,-45185.0,-21871.0,96803.0,-20313.0,-6.725900036617714,-3.255552942367291,14.409368180695022,Disaggregated
2016-01-16,671806.0,67091.0,112276.0,252684.0,274555.0,101136.0,4333.0,59579.0,79892.0,-45185.0,-21871.0,96803.0,-20313.0,-6.725900036617714,-3.255552942367291,14.409368180695022,Disaggregated
2016-01-17,671806.0,67091.0,112276.0,252684.0,274555.0,101136.0,4333.0,59579.0,79892.0,-45185.0,-21871.0,96803.0,-20313.0,-6.725900036617714,-3.255552942367291,14.409368180695022,Disaggregated
2016-01-18,671806.0,67091.0,112276.0,252684.0,274555.0,101136.0,4333.0,59579.0,79892.0,-45185.0,-21871.0,96803.0,-20313.0,-6.725900036617714,-3.255552942367291,14.409368180695022,Disaggregated
2016-01-19,665786.0,70235.0,87061.0,244382.0,291904.0,102527.0,5219.0,63145.0,85413.0,-16826.0,-47522.0,97308.0,-22268.0,-2.527238482034768,-7.137728939929647,14.6155070848591,Disaggregated
2016-01-20,665786.0,70235.0,87061.0,244382.0,291904.0,102527.0,5219.0,63145.0,85413.0,-16826.0,-47522.0,97308.0,-22268.0,-2.527238482034768,-7.137728939929647,14.6155070848591,Disaggregated
2016-01-21,665786.0,70235.0,87061.0,244382.0,291904.0,102527.0,5219.0,63145.0,85413.0,-16826.0,-47522.0,97308.0,-22268.0,-2.527238482034768,-7.137728939929647,14.6155070848591,Disaggregated
2016-01-22,665786.0,70235.0,87061.0,244382.0,291904.0,102527.0,5219.0,63145.0,85413.0,-16826.0,-47522.0,97308.0,-22268.0,-2.527238482034768,-7.137728939929647,14.6155070848591,Disaggregated
2016-01-23,665786.0,70235.0,87061.0,244382.0,291904.0,102527.0,5219.0,63145.0,85413.0,-16826.0,-47522.0,97308.0,-22268.0,-2.527238482034768,-7.137728939929647,14.6155070848591,Disaggregated
2016-01-24,665786.0,70235.0,87061.0,244382.0,291904.0,102527.0,5219.0,63145.0,85413.0,-16826.0,-47522.0,97308.0,-22268.0,-2.527238482034768,-7.137728939929647,14.6155070848591,Disaggregated
2016-01-25,665786.0,70235.0,87061.0,244382.0,291904.0,102527.0,5219.0,63145.0,85413.0,-16826.0,-47522.0,97308.0,-22268.0,-2.527238482034768,-7.137728939929647,14.6155070848591,Disaggregated
2016-01-26,685068.0,68513.0,89706.0,259407.0,305264.0,104284.0,4982.0,66208.0,85519.0,-21193.0,-45857.0,99302.0,-19311.0,-3.0935615150612787,-6.693788061915022,14.49520339586727,Disaggregated
2016-01-27,685068.0,68513.0,89706.0,259407.0,305264.0,104284.0,4982.0,66208.0,85519.0,-21193.0,-45857.0,99302.0,-19311.0,-3.0935615150612787,-6.693788061915022,14.49520339586727,Disaggregated
2016-01-28,685068.0,68513.0,89706.0,259407.0,305264.0,104284.0,4982.0,66208.0,85519.0,-21193.0,-45857.0,99302.0,-19311.0,-3.0935615150612787,-6.693788061915022,14.49520339586727,Disaggregated
2016-01-29,685068.0,68513.0,89706.0,259407.0,305264.0,104284.0,4982.0,66208.0,85519.0,-21193.0,-45857.0,99302.0,-19311.0,-3.0935615150612787,-6.693788061915022,14.49520339586727,Disaggregated
2016-01-30,685068.0,68513.0,89706.0,259407.0,305264.0,104284.0,4982.0,66208.0,85519.0,-21193.0,-45857.0,99302.0,-19311.0,-3.0935615150612787,-6.693788061915022,14.49520339586727,Disaggregated
2016-01-31,685068.0,68513.0,89706.0,259407.0,305264.0,104284.0,4982.0,66208.0,85519.0,-21193.0,-45857.0,99302.0,-19311.0,-3.0935615150612787,-6.693788061915022,14.49520339586727,Disaggregated
2016-02-01,685068.0,68513.0,89706.0,259407.0,305264.0,104284.0,4982.0,66208.0,85519.0,-21193.0,-45857.0,99302.0,-19311.0,-3.0935615150612787,-6.693788061915022,14.49520339586727,Disaggregated
2016-02-02,715617.0,80874.0,96663.0,262366.0,313880.0,108272.0,5090.0,67559.0,92297.0,-15789.0,-51514.0,103182.0,-24738.0,-2.206347808953672,-7.198543354895147,14.418606601017025,Disaggregated
2016-02-03,715617.0,80874.0,96663.0,262366.0,313880.0,108272.0,5090.0,67559.0,92297.0,-15789.0,-51514.0,103182.0,-24738.0,-2.206347808953672,-7.198543354895147,14.418606601017025,Disaggregated
2016-02-04,715617.0,80874.0,96663.0,262366.0,313880.0,108272.0,5090.0,67559.0,92297.0,-15789.0,-51514.0,103182.0,-24738.0,-2.206347808953672,-7.198543354895147,14.418606601017025,Disaggregated
2016-02-05,715617.0,80874.0,96663.0,262366.0,313880.0,108272.0,5090.0,67559.0,92297.0,-15789.0,-51514.0,103182.0,-24738.0,-2.206347808953672,-7.198543354895147,14.418606601017025,Disaggregated
2016-02-06,715617.0,80874.0,96663.0,262366.0,313880.0,108272.0,5090.0,67559.0,92297.0,-15789.0,-51514.0,103182.0,-24738.0,-2.206347808953672,-7.198543354895147,14.418606601017025,Disaggregated
2016-02-07,715617.0,80874.0,96663.0,262366.0,313880.0,108272.0,5090.0,67559.0,92297.0,-15789.0,-51514.0,103182.0,-24738.0,-2.206347808953672,-7.198543354895147,14.418606601017025,Disaggregated
2016-02-08,715617.0,80874.0,96663.0,262366.0,313880.0,108272.0,5090.0,67559.0,92297.0,-15789.0,-51514.0,103182.0,-24738.0,-2.206347808953672,-7.198543354895147,14.418606601017025,Disaggregated
2016-02-09,736229.0,65511.0,120853.0,279113.0,299087.0,109040.0,4848.0,69384.0,84581.0,-55342.0,-19974.0,104192.0,-15197.0,-7.516954643188464,-2.7130145647617794,14.152118430542671,Disaggregated
2016-02-10,736229.0,65511.0,120853.0,279113.0,299087.0,109040.0,4848.0,69384.0,84581.0,-55342.0,-19974.0,104192.0,-15197.0,-7.516954643188464,-2.7130145647617794,14.152118430542671,Disaggregated
2016-02-11,736229.0,65511.0,120853.0,279113.0,299087.0,109040.0,4848.0,69384.0,84581.0,-55342.0,-19974.0,104192.0,-15197.0,-7.516954643188464,-2.7130145647617794,14.152118430542671,Disaggregated
2016-02-12,736229.0,65511.0,120853.0,279113.0,299087.0,109040.0,4848.0,69384.0,84581.0,-55342.0,-19974.0,104192.0,-15197.0,-7.516954643188464,-2.7130145647617794,14.152118430542671,Disaggregated
2016-02-13,736229.0,65511.0,120853.0,279113.0,299087.0,109040.0,4848.0,69384.0,84581.0,-55342.0,-19974.0,104192.0,-15197.0,-7.516954643188464,-2.7130145647617794,14.152118430542671,Disaggregated
2016-02-14,736229.0,65511.0,120853.0,279113.0,299087.0,109040.0,4848.0,69384.0,84581.0,-55342.0,-19974.0,104192.0,-15197.0,-7.516954643188464,-2.7130145647617794,14.152118430542671,Disaggregated
2016-02-15,736229.0,65511.0,120853.0,279113.0,299087.0,109040.0,4848.0,69384.0,84581.0,-55342.0,-19974.0,104192.0,-15197.0,-7.516954643188464,-2.7130145647617794,14.152118430542671,Disaggregated
2016-02-16,746016.0,77622.0,110694.0,272891.0,310764.0,109751.0,5065.0,66710.0,89219.0,-33072.0,-37873.0,104686.0,-22509.0,-4.433148886887144,-5.07670076781195,14.032674902414962,Disaggregated
2016-02-17,746016.0,77622.0,110694.0,272891.0,310764.0,109751.0,5065.0,66710.0,89219.0,-33072.0,-37873.0,104686.0,-22509.0,-4.433148886887144,-5.07670076781195,14.032674902414962,Disaggregated
2016-02-18,746016.0,77622.0,110694.0,272891.0,310764.0,109751.0,5065.0,66710.0,89219.0,-33072.0,-37873.0,104686.0,-22509.0,-4.433148886887144,-5.07670076781195,14.032674902414962,Disaggregated
2016-02-19,746016.0,77622.0,110694.0,272891.0,310764.0,109751.0,5065.0,66710.0,89219.0,-33072.0,-37873.0,104686.0,-22509.0,-4.433148886887144,-5.07670076781195,14.032674902414962,Disaggregated
2016-02-20,746016.0,77622.0,110694.0,272891.0,310764.0,109751.0,5065.0,66710.0,89219.0,-33072.0,-37873.0,104686.0,-22509.0,-4.433148886887144,-5.07670076781195,14.032674902414962,Disaggregated
2016-02-21,746016.0,77622.0,110694.0,272891.0,310764.0,109751.0,5065.0,66710.0,89219.0,-33072.0,-37873.0,104686.0,-22509.0,-4.433148886887144,-5.07670076781195,14.032674902414962,Disaggregated
2016-02-22,746016.0,77622.0,110694.0,272891.0,310764.0,109751.0,5065.0,66710.0,89219.0,-33072.0,-37873.0,104686.0,-22509.0,-4.433148886887144,-5.07670076781195,14.032674902414962,Disaggregated
2016-02-23,713828.0,82684.0,95126.0,250343.0,302065.0,101835.0,5236.0,67015.0,83950.0,-12442.0,-51722.0,96599.0,-16935.0,-1.74299691242148,-7.245723059336423,13.532531646278937,Disaggregated
2016-02-24,713828.0,82684.0,95126.0,250343.0,302065.0,101835.0,5236.0,67015.0,83950.0,-12442.0,-51722.0,96599.0,-16935.0,-1.74299691242148,-7.245723059336423,13.532531646278937,Disaggregated
