date,open_interest,managed_long,managed_short,producer_long,producer_short,swap_long,swap_short,other_long,other_short,managed_net,producer_net,swap_net,other_net,managed_net_pct,producer_net_pct,swap_net_pct,format
2014-08-23,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-08-24,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-08-25,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-08-26,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-08-27,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-08-28,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-08-29,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-08-30,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-08-31,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-09-01,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-09-02,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-09-03,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-09-04,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-09-05,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-09-06,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-09-07,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-09-08,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-09-09,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-09-10,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-09-11,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-09-12,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-09-13,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-09-14,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-09-15,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-09-16,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-09-17,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-09-18,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-09-19,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-09-20,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-09-21,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-09-22,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-09-23,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-09-24,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-09-25,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-09-26,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-09-27,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-09-28,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-09-29,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-09-30,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-10-01,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-10-02,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-10-03,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-10-04,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-10-05,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-10-06,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-10-07,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-10-08,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-10-09,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-10-10,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-10-11,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-10-12,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-10-13,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-10-14,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-10-15,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-10-16,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-10-17,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-10-18,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-10-19,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-10-20,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-10-21,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-10-22,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-10-23,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-10-24,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-10-25,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-10-26,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-10-27,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-10-28,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-10-29,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-10-30,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-10-31,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-11-01,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-11-02,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-11-03,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-11-04,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-11-05,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-11-06,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-11-07,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-11-08,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-11-09,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-11-10,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-11-11,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-11-12,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-11-13,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-11-14,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-11-15,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-11-16,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-11-17,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-11-18,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-11-19,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-11-20,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-11-21,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-11-22,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-11-23,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-11-24,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-11-25,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-11-26,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-11-27,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-11-28,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-11-29,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-11-30,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-12-01,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-12-02,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-12-03,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-12-04,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-12-05,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-12-06,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-12-07,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-12-08,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-12-09,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-12-10,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-12-11,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-12-12,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-12-13,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-12-14,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-12-15,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-12-16,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-12-17,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-12-18,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-12-19,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-12-20,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-12-21,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-12-22,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-12-23,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-12-24,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-12-25,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-12-26,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-12-27,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-12-28,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-12-29,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-12-30,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2014-12-31,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2015-01-01,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2015-01-02,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2015-01-03,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2015-01-04,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2015-01-05,989671.0,299554.0,62766.0,500403.0,604714.0,,,103384.0,235861.0,236788.0,-104311.0,,-132477.0,23.92593094068635,-10.539967322473833,,Legacy
2015-01-06,1257693.0,298017.0,77016.0,267056.0,646591.0,267364.0,23932.0,130201.0,80752.0,221001.0,-379535.0,243432.0,49449.0,17.571935281503514,-30.17707818998754,19.355438886914374,Disaggregated
2015-01-07,1257693.0,298017.0,77016.0,267056.0,646591.0,267364.0,23932.0,130201.0,80752.0,221001.0,-379535.0,243432.0,49449.0,17.571935281503514,-30.17707818998754,19.355438886914374,Disaggregated
2015-01-08,1257693.0,298017.0,77016.0,267056.0,646591.0,267364.0,23932.0,130201.0,80752.0,221001.0,-379535.0,243432.0,49449.0,17.571935281503514,-30.17707818998754,19.355438886914374,Disaggregated
2015-01-09,1257693.0,298017.0,77016.0,267056.0,646591.0,267364.0,23932.0,130201.0,80752.0,221001.0,-379535.0,243432.0,49449.0,17.571935281503514,-30.17707818998754,19.355438886914374,Disaggregated
2015-01-10,1257693.0,298017.0,77016.0,267056.0,646591.0,267364.0,23932.0,130201.0,80752.0,221001.0,-379535.0,243432.0,49449.0,17.571935281503514,-30.17707818998754,19.355438886914374,Disaggregated
2015-01-11,1257693.0,298017.0,77016.0,267056.0,646591.0,267364.0,23932.0,130201.0,80752.0,221001.0,-379535.0,243432.0,49449.0,17.571935281503514,-30.17707818998754,19.355438886914374,Disaggregated
2015-01-12,1257693.0,298017.0,77016.0,267056.0,646591.0,267364.0,23932.0,130201.0,80752.0,221001.0,-379535.0,243432.0,49449.0,17.571935281503514,-30.17707818998754,19.355438886914374,Disaggregated
2015-01-13,1274564.0,285056.0,90374.0,291491.0,621996.0,253931.0,26131.0,135272.0,86191.0,194682.0,-330505.0,227800.0,49081.0,15.274399716295143,-25.93082811063234,17.87277845600535,Disaggregated
2015-01-14,1274564.0,285056.0,90374.0,291491.0,621996.0,253931.0,26131.0,135272.0,86191.0,194682.0,-330505.0,227800.0,49081.0,15.274399716295143,-25.93082811063234,17.87277845600535,Disaggregated
2015-01-15,1274564.0,285056.0,90374.0,291491.0,621996.0,253931.0,26131.0,135272.0,86191.0,194682.0,-330505.0,227800.0,49081.0,15.274399716295143,-25.93082811063234,17.87277845600535,Disaggregated
2015-01-16,1274564.0,285056.0,90374.0,291491.0,621996.0,253931.0,26131.0,135272.0,86191.0,194682.0,-330505.0,227800.0,49081.0,15.274399716295143,-25.93082811063234,17.87277845600535,Disaggregated
2015-01-17,1274564.0,285056.0,90374.0,291491.0,621996.0,253931.0,26131.0,135272.0,86191.0,194682.0,-330505.0,227800.0,49081.0,15.274399716295143,-25.93082811063234,17.87277845600535,Disaggregated
2015-01-18,1274564.0,285056.0,90374.0,291491.0,621996.0,253931.0,26131.0,135272.0,86191.0,194682.0,-330505.0,227800.0,49081.0,15.274399716295143,-25.93082811063234,17.87277845600535,Disaggregated
2015-01-19,1274564.0,285056.0,90374.0,291491.0,621996.0,253931.0,26131.0,135272.0,86191.0,194682.0,-330505.0,227800.0,49081.0,15.274399716295143,-25.93082811063234,17.87277845600535,Disaggregated
2015-01-20,1301166.0,278775.0,93627.0,307607.0,616591.0,250656.0,28141.0,137590.0,92659.0,185148.0,-308984.0,222515.0,44931.0,14.229391176836776,-23.74670103584016,17.10120000061483,Disaggregated
2015-01-21,1301166.0,278775.0,93627.0,307607.0,616591.0,250656.0,28141.0,137590.0,92659.0,185148.0,-308984.0,222515.0,44931.0,14.229391176836776,-23.74670103584016,17.10120000061483,Disaggregated
2015-01-22,1301166.0,278775.0,93627.0,307607.0,616591.0,250656.0,28141.0,137590.0,92659.0,185148.0,-308984.0,222515.0,44931.0,14.229391176836776,-23.74670103584016,17.10120000061483,Disaggregated
2015-01-23,1301166.0,278775.0,93627.0,307607.0,616591.0,250656.0,28141.0,137590.0,92659.0,185148.0,-308984.0,222515.0,44931.0,14.229391176836776,-23.74670103584016,17.10120000061483,Disaggregated
2015-01-24,1301166.0,278775.0,93627.0,307607.0,616591.0,250656.0,28141.0,137590.0,92659.0,185148.0,-308984.0,222515.0,44931.0,14.229391176836776,-23.74670103584016,17.10120000061483,Disaggregated
2015-01-25,1301166.0,278775.0,93627.0,307607.0,616591.0,250656.0,28141.0,137590.0,92659.0,185148.0,-308984.0,222515.0,44931.0,14.229391176836776,-23.74670103584016,17.10120000061483,Disaggregated
2015-01-26,1301166.0,278775.0,93627.0,307607.0,616591.0,250656.0,28141.0,137590.0,92659.0,185148.0,-308984.0,222515.0,44931.0,14.229391176836776,-23.74670103584016,17.10120000061483,Disaggregated
2015-01-27,1304935.0,256503.0,104088.0,310369.0,595069.0,246800.0,28800.0,137951.0,74310.0,152415.0,-284700.0,218000.0,63641.0,11.679892101905459,-21.817178633418525,16.705812933211234,Disaggregated
