date,close,high,low,open,volume,predictor
2004-04-05,16.67441177368164,16.730680975018412,16.57437790297134,16.730680975018412,1076400,Materials_Index
2004-04-06,16.75568199157715,16.780691045272242,16.61813577374608,16.643144827441173,1197200,Materials_Index
2004-04-07,16.561870574951172,16.69316575340367,16.499349118187965,16.655652163847183,1423000,Materials_Index
2004-04-08,16.46808433532715,16.64939519698935,16.368050509755466,16.593127213540384,1387900,Materials_Index
2004-04-12,16.655654907226562,16.68066397105017,16.518108633690122,16.518108633690122,501100,Materials_Index
2004-04-13,16.293027877807617,16.6806599255786,16.26176774810726,16.674407661139025,2467000,Materials_Index
2004-04-14,16.349294662475586,16.50559767300116,16.130470209240315,16.130470209240315,1664800,Materials_Index
2004-04-15,16.44308090209961,16.49309783197871,16.293030112462308,16.4118207681118,1003400,Materials_Index
2004-04-16,16.586877822875977,16.618137951594246,16.411818001560242,16.411818001560242,349800,Materials_Index
2004-04-19,16.561870574951172,16.643148826492624,16.474341250981244,16.6181397667883,849800,Materials_Index
2004-04-20,16.218015670776367,16.6244036346271,16.218015670776367,16.593143480676442,872900,Materials_Index
2004-04-21,16.06170082092285,16.13672561277555,15.917901116959639,16.13047334803823,2214200,Materials_Index
2004-04-22,16.599382400512695,16.61188692993434,16.09921314862248,16.117969942754947,1454700,Materials_Index
2004-04-23,16.47434425354004,16.630647327686535,16.26177197730098,16.630647327686535,899400,Materials_Index
2004-04-26,16.393068313598633,16.605640620004777,16.36806043828508,16.46809432453527,397100,Materials_Index
2004-04-27,16.424327850341797,16.505604926835677,16.355554113886917,16.405571051536505,808600,Materials_Index
2004-04-28,15.867878913879395,16.27426763915671,15.84912331840314,16.27426763915671,2397500,Materials_Index
2004-04-29,15.674073219299316,16.54311799286702,15.511517867319402,15.892897777445272,2319800,Materials_Index
2004-04-30,15.580296516418457,15.755356456602318,15.542784097985589,15.661573621772721,954300,Materials_Index
2004-05-03,15.630314826965332,15.674079517681095,15.455254871603902,15.611558019873556,1159500,Materials_Index
2004-05-04,15.780349731445312,15.924148196083761,15.667811387816204,15.692820438621418,1947700,Materials_Index
2004-05-05,15.724091529846191,15.817873150799945,15.692831387027612,15.811622076234636,309400,Materials_Index
2004-05-06,15.567781448364258,15.624050634198502,15.398973890861521,15.549025848084492,738600,Materials_Index
2004-05-07,15.011345863342285,15.542776500101139,15.011345863342283,15.461498241980415,1520000,Materials_Index
2004-05-10,14.986336708068848,15.105127365543499,14.748756585617233,14.848790446912407,3490800,Materials_Index
2004-05-11,15.173897743225098,15.173897743225098,15.017594720387997,15.023846984401173,2197500,Materials_Index
2004-05-12,15.148892402648926,15.161396933742187,14.830034014757096,15.161396933742187,3805700,Materials_Index
2004-05-13,15.267685890197754,15.311450564630467,15.067618125649377,15.161399741219185,729500,Materials_Index
2004-05-14,15.211413383483887,15.317699509412371,15.148891922496954,15.305194978715448,2448200,Materials_Index
2004-05-17,14.92381763458252,15.123885373198991,14.8738006999284,14.942573239766697,8442600,Materials_Index
2004-05-18,15.198909759521484,15.21766655668586,14.980085229261451,15.036354428256825,1553500,Materials_Index
2004-05-19,15.230175018310547,15.605301518418283,15.173905804794773,15.380225856853253,1374100,Materials_Index
2004-05-20,15.192652702331543,15.336452383577944,14.89255119733426,15.217661757330005,674000,Materials_Index
2004-05-21,15.355210304260254,15.536522402923994,15.286437777609832,15.392723892430546,908700,Materials_Index
2004-05-24,15.505267143249512,15.649066902477736,15.405233254002589,15.505267143249512,450500,Materials_Index
2004-05-25,15.811623573303223,15.811623573303223,15.398982255540787,15.486512810216757,819300,Materials_Index
2004-05-26,15.855387687683105,15.880395564912313,15.761604868703863,15.811623008158435,556600,Materials_Index
2004-05-27,16.005434036254883,16.0867111050601,15.942912571982852,15.942912571982852,316300,Materials_Index
2004-05-28,16.017934799194336,16.02418587090293,15.892891900068141,15.999178006576168,83500,Materials_Index
2004-06-01,15.980423927307129,16.02418859168295,15.86788553748492,15.999180723110051,619500,Materials_Index
2004-06-02,16.01168441772461,16.042944549933154,15.824120046980532,15.99917988784215,1117300,Materials_Index
2004-06-03,15.711579322814941,15.992925240776158,15.699075987292442,15.992925240776158,610800,Materials_Index
2004-06-04,15.855387687683105,15.942917046732449,15.767857136135685,15.817874083092176,388900,Materials_Index
2004-06-07,16.180482864379883,16.192987388128685,15.942902875637696,15.942902875637696,387400,Materials_Index
2004-06-08,16.19300079345703,16.205505327557677,16.074210104496903,16.099219172698195,505200,Materials_Index
2004-06-09,16.005434036254883,16.199249502250208,16.005434036254883,16.180492705219276,276000,Materials_Index
2004-06-10,16.080455780029297,16.25551560818579,16.00543099117474,16.099212573491695,263000,Materials_Index
2004-06-14,15.855387687683105,16.055455475509074,15.83037861795582,16.055455475509074,358100,Materials_Index
2004-06-15,16.017934799194336,16.105464113084196,15.942908821219127,16.03669039931504,848100,Materials_Index
2004-06-16,16.024185180664062,16.08045436359732,15.880386687611258,16.08045436359732,633200,Materials_Index
2004-06-17,16.08671760559082,16.08671760559082,15.986683699331664,16.061709725275144,106300,Materials_Index
2004-06-18,16.30656623840332,16.35681875008646,16.05530967041672,16.05530967041672,1465700,Materials_Index
2004-06-21,16.243741989135742,16.337962988531203,16.237460429431376,16.331681428826837,815100,Materials_Index
2004-06-22,16.300281524658203,16.306561888857576,16.099275125798723,16.23746709989496,355600,Materials_Index
2004-06-23,16.50128746032715,16.53897563762936,16.312844177644983,16.350533553032747,741100,Materials_Index
2004-06-24,16.48872947692871,16.58295054860826,16.44475972335065,16.457322852397503,441400,Materials_Index
2004-06-25,16.53268814086914,16.645753830277854,16.46987373585484,16.55781438210891,421500,Materials_Index
2004-06-28,16.476152420043945,16.67715752253362,16.451027381275193,16.645750924551454,953300,Materials_Index
2004-06-29,16.702289581298828,16.708571142701807,16.46359504032697,16.488721285938887,732900,Materials_Index
2004-06-30,16.82163429260254,16.846759336306686,16.645754194332895,16.670880436122193,857500,Materials_Index
2004-07-01,16.520126342773438,16.82163527136245,16.413342205126025,16.82163527136245,2647700,Materials_Index
2004-07-02,16.419628143310547,16.44475439326031,16.300282050305793,16.407066216421207,1224400,Materials_Index
2004-07-06,16.294008255004883,16.42591753586432,16.268881993077688,16.38822934105964,1044300,Materials_Index
2004-07-07,16.48244857788086,16.53898146278828,16.2877248621364,16.2877248621364,242300,Materials_Index
2004-07-08,16.34425163269043,16.495005536684808,16.331688507836184,16.44475423535335,1419600,Materials_Index
2004-07-09,16.40706443786621,16.44475261061985,16.319123770660504,16.40706443786621,124900,Materials_Index
2004-07-12,16.419628143310547,16.476161007611974,16.300282050305793,16.44475439326031,593400,Materials_Index
2004-07-13,16.476152420043945,16.476152420043945,16.38821298722594,16.40705766486619,132800,Materials_Index
2004-07-14,16.476152420043945,16.6269062469112,16.375649868799105,16.432182703634943,770100,Materials_Index
2004-07-15,16.50757598876953,16.59551550561198,16.476168162692897,16.48873129312355,871100,Materials_Index
2004-07-16,16.545249938964844,16.65203405952796,16.532686819349177,16.582938099726817,590000,Materials_Index
2004-07-19,16.469879150390625,16.564101387930556,16.40078436043633,16.564101387930556,311800,Materials_Index
2004-07-20,16.44475746154785,16.482445645418874,16.294003527978,16.45732058886678,1140200,Materials_Index
2004-07-21,16.130685806274414,16.538977842727267,16.130685806274414,16.482444970193793,958500,Materials_Index
2004-07-22,16.061586380004883,16.136963926662048,15.866862748428273,16.049023255881114,1723700,Materials_Index
2004-07-23,15.979931831359863,16.03018314034177,15.854302959862247,16.017620013574863,1617500,Materials_Index
2004-07-26,15.8417387008667,16.049025485362726,15.747517653020436,15.986212252188967,1046600,Materials_Index
2004-07-27,16.111833572387695,16.13695981423193,15.753793012703438,15.766356133625555,1353300,Materials_Index
2004-07-28,16.256301879882812,16.281428115561752,15.992482395678241,16.036453308116386,454600,Materials_Index
2004-07-29,16.469879150390625,16.513850087015836,16.268873946731734,16.281437071481793,265600,Materials_Index
2004-07-30,16.4384708404541,16.482440574456927,16.388219544724386,16.46987745100315,413300,Materials_Index
2004-08-02,16.538972854614258,16.551535977629516,16.312841432681044,16.350530801726816,860600,Materials_Index
2004-08-03,16.37565803527832,16.520130374979974,16.30656204755774,16.520130374979974,617100,Materials_Index
2004-08-04,16.40077781677246,16.469872579158984,16.212334614964117,16.331681856300897,795600,Materials_Index
2004-08-05,16.049020767211914,16.457313851323576,16.042740404209365,16.394499438530605,2039800,Materials_Index
2004-08-06,15.760076522827148,16.04274078811711,15.703543669769154,15.910830398286695,1615200,Materials_Index
2004-08-09,15.860590934753418,15.891997566280828,15.703555380943978,15.703555380943978,1236700,Materials_Index
2004-08-10,16.118112564086914,16.118112564086914,15.90454433478815,15.923389013168027,1942100,Materials_Index
2004-08-11,16.061586380004883,16.099274554290737,15.854299624304504,16.061586380004883,1346400,Materials_Index
2004-08-12,15.8417387008667,16.03018199464485,15.81033208427982,16.03018199464485,1700600,Materials_Index
2004-08-13,15.785198211669922,15.891982333831312,15.697258769214088,15.841731052701542,415500,Materials_Index
2004-08-16,16.224903106689453,16.23118466863803,15.829174288612585,15.829174288612585,1949100,Materials_Index
2004-08-17,16.312835693359375,16.400776325440795,16.193489660959838,16.193489660959838,1103000,Materials_Index
2004-08-18,16.457319259643555,16.457319259643555,16.1809364713788,16.300283775097665,248500,Materials_Index
2004-08-19,16.48244857788086,16.520136768457146,16.394509067174198,16.451041952081617,284000,Materials_Index
2004-08-20,16.614349365234375,16.677162580248194,16.476157416799303,16.476157416799303,1063800,Materials_Index
2004-08-23,16.476152420043945,16.658314042978287,16.45730894048861,16.658314042978287,632100,Materials_Index
2004-08-24,16.520126342773438,16.60178543525481,16.43218688756447,16.488719736794586,594800,Materials_Index
2004-08-25,16.702289581298828,16.714852704104786,16.38193713825892,16.52012789486845,584200,Materials_Index
2004-08-26,16.79022979736328,16.81535604410144,16.626912787821432,16.626912787821432,769800,Materials_Index
2004-08-27,16.809078216552734,16.853047960027,16.733700657678536,16.758826909998486,123000,Materials_Index
2004-08-30,16.664596557617188,16.903289830987365,16.664596557617188,16.827913512274673,391100,Materials_Index
2004-08-31,16.714853286743164,16.77138614325523,16.601787573719022,16.664601991853033,277800,Materials_Index
2004-09-01,16.783945083618164,16.865604172096035,16.677160951206066,16.677160951206066,361300,Materials_Index
2004-09-02,17.01636505126953,17.04149010557089,16.777670445935485,16.777670445935485,408400,Materials_Index
2004-09-03,16.97867774963379,17.0226474955014,16.959833059368076,16.959833059368076,1422000,Materials_Index
2004-09-07,17.12942886352539,17.15455391499981,16.99751844950673,16.99751844950673,826000,Materials_Index
2004-09-08,16.93470001220703,17.08545507768484,16.903293405782208,17.08545507768484,449000,Materials_Index
2004-09-09,16.966110229492188,17.02892464936,16.934702420515578,16.97239179128751,417900,Materials_Index
2004-09-10,16.827922821044922,16.959832050803392,16.727419010356922,16.959832050803392,525600,Materials_Index
2004-09-13,16.809078216552734,16.909580829661234,16.777670401152797,16.84676639694701,211100,Materials_Index
2004-09-14,16.79022979736328,16.802792920732358,16.63319434950597,16.77138631039505,1766200,Materials_Index
2004-09-15,16.72113609313965,16.796512442043415,16.658321670329535,16.73997958132286,330700,Materials_Index
2004-09-16,16.79022979736328,16.840481092754207,16.721135015004126,16.721135015004126,395700,Materials_Index
2004-09-17,16.7176513671875,16.881735671430285,16.698718146181488,16.787071973828663,1545700,Materials_Index
2004-09-20,16.73658561706543,16.86280348705536,16.660853932100036,16.660853932100036,1206700,Materials_Index
2004-09-21,16.812307357788086,16.869105791054697,16.723954774357217,16.869105791054697,843900,Materials_Index
2004-09-22,16.66716957092285,16.818631778621466,16.66716957092285,16.818631778621466,484700,Materials_Index
2004-09-23,16.522018432617188,16.69241386760519,16.515707356834525,16.69241386760519,3864300,Materials_Index
2004-09-24,16.66716957092285,16.730279125059266,16.503085211654028,16.503085211654028,1642000,Materials_Index
2004-09-27,16.648221969604492,16.742886820933425,16.57249153299765,16.65453303994066,185800,Materials_Index
2004-09-28,17.05844497680664,17.071065922541184,16.74289846286899,16.787074782225954,1726000,Materials_Index
2004-09-29,17.140493392944336,17.15311554743918,17.02058533267309,17.102628133174697,830300,Materials_Index
2004-09-30,17.386611938476562,17.40554516210771,17.134174975299842,17.184662367935186,1091800,Materials_Index
2004-10-01,17.48127555847168,17.50020757698657,17.348745410295944,17.348745410295944,1237000,Materials_Index
2004-10-04,17.519142150878906,17.607494787336577,17.449721534396797,17.519142150878906,1044100,Materials_Index
2004-10-05,17.493898391723633,17.51283161599704,17.39292360302765,17.468655296406855,1309900,Materials_Index
2004-10-06,17.77788734436035,17.77788734436035,17.48127410963855,17.48127410963855,1066100,Materials_Index
2004-10-07,17.550697326660156,17.784202284038823,17.544386251734846,17.765269059262888,1866300,Materials_Index
2004-10-08,17.44972801208496,17.63905670812393,17.386618446738634,17.544391758247027,677300,Materials_Index
2004-10-11,17.44972801208496,17.550702835153142,17.411862754363103,17.48128339661554,773300,Materials_Index
2004-10-12,17.260393142700195,17.355056848403166,17.15941836278845,17.310880532656068,398100,Materials_Index
2004-10-13,16.869117736816406,17.260395975988352,16.71765554208632,17.184664276766046,2631200,Materials_Index
2004-10-14,16.837560653686523,16.94484650687204,16.818627431225202,16.843871727840295,502800,Materials_Index
2004-10-15,16.995336532592773,17.090000252154358,16.90067281303119,16.94484913524563,219000,Materials_Index
2004-10-18,16.951156616210938,17.0458203157009,16.862802786801293,16.913290173443556,498300,Materials_Index
2004-10-19,16.547256469726562,17.014265101339856,16.547256469726562,17.001644157350288,1767200,Materials_Index
2004-10-20,16.660850524902344,16.717648976082348,16.547253622542332,16.566186840840352,1079000,Materials_Index
2004-10-21,16.780771255493164,16.843880827410267,16.5725105107672,16.610375772431475,1200700,Materials_Index
2004-10-22,16.67347526550293,16.976399583134224,16.667164191754665,16.787072185543224,1308500,Materials_Index
2004-10-25,16.837560653686523,16.88173696904862,16.660854188523814,16.660854188523814,1226800,Materials_Index
2004-10-26,17.001651763916016,17.007962840591514,16.761835665106226,16.862810484484623,855400,Materials_Index
2004-10-27,17.197282791137695,17.203593865048045,16.906980613547212,17.052131702342454,4149400,Materials_Index
2004-10-28,16.976411819458008,17.06476571190354,16.787084285402774,16.976411819458008,2916300,Materials_Index
2004-10-29,17.2225284576416,17.22883832833993,17.039510910816603,17.039510910816603,685900,Materials_Index
2004-11-01,17.2414608001709,17.29194819270392,17.140486015104855,17.29194819270392,360800,Materials_Index
2004-11-02,17.159420013427734,17.37399174230936,17.15310893861187,17.336125293414174,1255200,Materials_Index
2004-11-03,17.4118595123291,17.487590013672033,17.209909903795126,17.209909903795126,970000,Materials_Index
2004-11-04,17.828371047973633,17.828371047973633,17.41184990916765,17.512824657744012,1071800,Materials_Index
2004-11-05,17.90410804748535,18.0050828261567,17.803132065099692,17.91041791790229,2369400,Materials_Index
2004-11-08,17.91041374206543,17.941969105364496,17.885170655140207,17.89148172780002,548200,Materials_Index
2004-11-09,18.09343719482422,18.124991364797598,17.897798692817542,17.897798692817542,531200,Materials_Index
2004-11-10,18.087120056152344,18.143918506033568,18.030321606271116,18.112364346639122,416200,Materials_Index
2004-11-11,18.22595977783203,18.24489299542198,18.068186575724464,18.124985024780308,1069200,Materials_Index
2004-11-12,18.415302276611328,18.421613353916616,18.22597356859742,18.301705292545968,761700,Materials_Index
2004-11-15,18.301700592041016,18.459473873006885,18.257524265964907,18.459473873006885,490500,Materials_Index
2004-11-16,18.194416046142578,18.320635161650596,18.194416046142578,18.225970223162236,293400,Materials_Index
2004-11-17,18.3332576751709,18.57938485104967,18.289081342086575,18.421611545054343,1120800,Materials_Index
2004-11-18,18.390056610107422,18.49734250894923,18.333258122266766,18.333258122266766,552700,Materials_Index
2004-11-19,18.26383399963379,18.421607269006575,18.20072445114177,18.301699247243192,283800,Materials_Index
2004-11-22,18.478404998779297,18.478404998779297,18.213345868749375,18.232277889935066,664300,Materials_Index
2004-11-23,18.390056610107422,18.52889789314672,18.3143260954631,18.52889789314672,316000,Materials_Index
2004-11-24,18.566749572753906,18.566749572753906,18.396354233840686,18.396354233840686,690300,Materials_Index
2004-11-26,18.749774932861328,18.806573406673063,18.547825338737166,18.547825338737166,547500,Materials_Index
2004-11-29,18.699283599853516,18.793948505431185,18.554132510082024,18.793948505431185,825400,Materials_Index
2004-11-30,18.623558044433594,18.82550764946705,18.604624817568734,18.82550764946705,406400,Materials_Index
2004-12-01,18.793960571289062,18.850759069615,18.6172539983067,18.655119262618975,486300,Materials_Index
2004-12-02,18.560441970825195,18.806567815020465,18.465778277189642,18.806567815020465,2147400,Materials_Index
2004-12-03,18.54782485961914,18.566758084972154,18.396362667938515,18.415295893291532,1118400,Materials_Index
2004-12-06,18.497331619262695,18.554130073665156,18.383734710457777,18.554130073665156,392800,Materials_Index
2004-12-07,18.106061935424805,18.52258329799602,18.099750859784077,18.52258329799602,2673600,Materials_Index
2004-12-08,18.18178367614746,18.18809474874767,17.866237268421198,18.036632617484745,1232800,Materials_Index
2004-12-09,18.301700592041016,18.339565842432734,17.948288779717554,18.017708204816604,2020600,Materials_Index
2004-12-10,18.29538345336914,18.40266929702059,18.251207141932817,18.251207141932817,1081100,Materials_Index
2004-12-13,18.560441970825195,18.579375191037975,18.333248143128532,18.421601967073997,1257200,Materials_Index
2004-12-14,18.5415096282959,18.585687144216912,18.364804379468772,18.364804379468772,707300,Materials_Index
2004-12-15,18.737154006958008,18.74346508224576,18.55413643475684,18.58569181119559,860900,Materials_Index
2004-12-16,18.591997146606445,18.72452728788482,18.50995559531163,18.72452728788482,1213200,Materials_Index
2004-12-17,18.567874908447266,18.6440513382522,18.47265527927855,18.47265527927855,620900,Materials_Index
2004-12-20,18.644054412841797,18.758317260217368,18.56787797047461,18.63770627507924,338000,Materials_Index
2004-12-21,18.878929138183594,18.897973551150518,18.663097301025612,18.726577466798567,303000,Materials_Index
2004-12-22,18.885276794433594,19.005888985249335,18.796405291086955,18.891624931927414,1682600,Materials_Index
2004-12-23,18.929712295532227,18.961452982581175,18.85988399480795,18.917016020712648,272700,Materials_Index
2004-12-27,18.885276794433594,19.03128032444119,18.86623238195213,18.980496435274052,122500,Materials_Index
2004-12-28,18.993188858032227,18.993188858032227,18.885272964091804,18.885272964091804,116100,Materials_Index
2004-12-29,18.999542236328125,19.03762985329124,18.92336579161838,19.03762985329124,389700,Materials_Index
2004-12-30,18.910675048828125,19.018589786425363,18.897978770010642,19.018589786425363,533600,Materials_Index
2004-12-31,18.872577667236328,18.974145430220688,18.8662295307019,18.94875409486622,676900,Materials_Index
2005-01-03,18.682147979736328,18.980503284915134,18.56788388517904,18.910676168850905,908300,Materials_Index
2005-01-04,18.34569549560547,18.663095075843568,18.18064756858766,18.663095075843568,1688200,Materials_Index
2005-01-05,18.09178352355957,18.447270860792504,18.06004403677913,18.174306915659002,1742500,Materials_Index
2005-01-06,18.212390899658203,18.256826653623495,18.079082426978843,18.110823116085115,333000,Materials_Index
2005-01-07,18.244129180908203,18.358393232626465,18.155257678808848,18.313957481576786,1195700,Materials_Index
2005-01-10,18.32665252685547,18.409175886013625,18.231431682956323,18.313956252897807,792400,Materials_Index
2005-01-11,18.136215209960938,18.301263167819137,18.091779454149794,18.301263167819137,1602500,Materials_Index
2005-01-12,18.2568302154541,18.26317835451385,17.977518150743755,18.16795869018506,1005100,Materials_Index
2005-01-13,18.187000274658203,18.307612484469754,18.123520100505615,18.282219930495273,566100,Materials_Index
2005-01-14,18.358396530151367,18.383787873547647,18.155260939846652,18.155260939846652,532400,Materials_Index
2005-01-18,18.428224563598633,18.440919629712234,18.167956941123954,18.301264216193793,357800,Materials_Index
2005-01-19,18.301267623901367,18.45996748231563,18.282223205009476,18.42187985531568,481600,Materials_Index
2005-01-20,18.1997013092041,18.313965410391656,18.16796181922264,18.313965410391656,664900,Materials_Index
2005-01-21,18.123519897460938,18.250480244343727,18.098128554554542,18.180651932479833,981800,Materials_Index
2005-01-24,17.869606018066406,18.21874647608645,17.869606018066406,18.091786089391167,893400,Materials_Index
2005-01-25,17.96482276916504,18.161611457486902,17.92673514368949,17.96482276916504,1882100,Materials_Index
2005-01-26,17.99655532836914,18.085426817887456,17.920378901079705,18.028294800116186,608200,Materials_Index
2005-01-27,18.09178352355957,18.14256742887856,17.97117129438304,18.14256742887856,536200,Materials_Index
2005-01-28,18.07273292541504,18.155257500080666,17.990209561532804,18.066384788072806,185400,Materials_Index
2005-01-31,18.2949161529541,18.339351911493388,18.136216323437452,18.136216323437452,519000,Materials_Index
2005-02-01,18.447265625,18.472658175844362,18.25047819909005,18.25047819909005,1084300,Materials_Index
2005-02-02,18.637710571289062,18.65040563895706,18.466314444541688,18.466314444541688,584600,Materials_Index
2005-02-03,18.52978515625,18.599612230481544,18.44726059927208,18.536133292231618,1183000,Materials_Index
2005-02-04,18.739276885986328,18.751973163427657,18.47900925235738,18.498052457735714,786800,Materials_Index
2005-02-07,18.73293113708496,18.866238434874372,18.72023485802393,18.777366903014766,955900,Materials_Index
2005-02-08,18.73293113708496,18.73293113708496,18.650406533972056,18.669450952563608,325100,Materials_Index
2005-02-09,18.47265625,18.73292381510351,18.447263701802907,18.71387940395569,823000,Materials_Index
2005-02-10,18.720232009887695,18.751972702711182,18.479008798347344,18.479008798347344,2506800,Materials_Index
2005-02-11,18.90432357788086,18.9678025392137,18.675795442575193,18.77736323364803,1183300,Materials_Index
2005-02-14,18.92336082458496,18.97414470413379,18.83448933807032,18.84083747436182,661700,Materials_Index
2005-02-15,19.024932861328125,19.120153716327323,18.91067001473933,18.94875763026893,2535200,Materials_Index
2005-02-16,19.266157150268555,19.304244765598007,18.955105668380536,19.00588955908096,1137000,Materials_Index
2005-02-17,19.196338653564453,19.342342262570767,19.196338653564453,19.329647191497582,718800,Materials_Index
2005-02-18,19.41216468811035,19.450252311294722,19.240768567605116,19.26616112358384,927900,Materials_Index
2005-02-22,19.120149612426758,19.4819849092532,19.120149612426758,19.42485289282974,2129700,Materials_Index
2005-02-23,19.41216468811035,19.41216468811035,19.170941460231056,19.221725361404786,647600,Materials_Index
2005-02-24,19.621646881103516,19.63434315808949,19.297899082662838,19.297899082662838,1179400,Materials_Index
2005-02-25,19.92635154724121,19.932699686142993,19.58990866093262,19.647040700264963,984100,Materials_Index
2005-02-28,19.73590660095215,19.91999773352512,19.608946280652386,19.91999773352512,2165300,Materials_Index
2005-03-01,19.76130485534668,19.920004705877453,19.69782588376139,19.869220802138955,1709000,Materials_Index
2005-03-02,19.704172134399414,19.78034737731375,19.54547229908028,19.71051906232256,812200,Materials_Index
2005-03-03,19.68512725830078,19.81843453567773,19.59625574004948,19.69147539685925,469700,Materials_Index
2005-03-04,20.300874710083008,20.30722284630903,19.799384056058926,19.837471662631888,1280200,Materials_Index
2005-03-07,20.078699111938477,20.313575359780657,20.078699111938477,20.313575359780657,1176000,Materials_Index
2005-03-08,20.027912139892578,20.12947990419863,19.996172667590656,20.078696022045605,873100,Materials_Index
2005-03-09,20.072355270385742,20.262794584342128,20.046962716106957,20.12313916815969,1978000,Materials_Index
2005-03-10,19.818429946899414,20.154873947895904,19.678774563299935,20.142177673718674,3670400,Materials_Index
2005-03-11,19.939043045043945,20.0977428471922,19.773995105515752,19.773995105515752,3094800,Materials_Index
2005-03-14,19.932695388793945,19.989827415809028,19.767647445281874,19.8692152242457,1257400,Materials_Index
2005-03-15,19.837474822998047,20.0596547831723,19.83112668576068,20.0596547831723,1180300,Materials_Index
2005-03-16,19.41216468811035,19.76130385733179,19.380425203920662,19.678780471968366,4914300,Materials_Index
2005-03-17,19.640697479248047,19.697829532885834,19.40582112420559,19.45660503735207,2575800,Materials_Index
2005-03-18,19.63814353942871,19.720950616478905,19.517116689943624,19.708211907279978,2400700,Materials_Index
2005-03-21,19.523481369018555,19.746425121443345,19.45341423507329,19.746425121443345,1279400,Materials_Index
2005-03-22,19.459787368774414,19.80375801550222,19.440678698364636,19.593554136372777,1386200,Materials_Index
2005-03-23,19.26869010925293,19.498003834872968,19.249580227136,19.4470453641736,2119500,Materials_Index
2005-03-24,19.26869010925293,19.45341532487924,19.262320148547285,19.42793548205667,1675600,Materials_Index
2005-03-28,19.160404205322266,19.364238098738593,19.160404205322266,19.364238098738593,1163500,Materials_Index
2005-03-29,18.733633041381836,19.326026259196464,18.727263078132122,19.11582233174091,2257800,Materials_Index
2005-03-30,19.05211639404297,19.05211639404297,18.797324039355914,18.797324039355914,2084000,Materials_Index
2005-03-31,19.211360931396484,19.287799241948438,19.109443993957704,19.141292581302675,1523600,Materials_Index
2005-04-01,19.154041290283203,19.440683567685184,19.083972908041325,19.115822724945037,1958400,Materials_Index
2005-04-04,19.03937530517578,19.052115225865432,18.899239822426733,19.052115225865432,838200,Materials_Index
2005-04-05,19.07759666442871,19.128555136507874,18.96293979851414,18.982048466202695,456200,Materials_Index
2005-04-06,19.17314338684082,19.26232040802957,19.14766354367501,19.14766354367501,1021100,Materials_Index
2005-04-07,19.383352279663086,19.38972224211297,19.217736900804464,19.25595546055765,1370500,Materials_Index
2005-04-08,19.103078842163086,19.41519969350523,19.090338918039887,19.38972106020487,942000,Materials_Index
2005-04-11,19.03937530517578,19.166772082180884,18.950198290239634,19.166772082180884,276700,Materials_Index
2005-04-12,19.020273208618164,19.08397040417578,18.714521081189414,18.994793358438216,1485000,Materials_Index
2005-04-13,18.491561889648438,19.013886200626157,18.434233493083074,19.013886200626157,2851000,Materials_Index
2005-04-14,17.975614547729492,18.491570352963,17.873697621621893,18.472460473713227,7866900,Materials_Index
2005-04-15,17.529727935791016,17.98835409375316,17.497878137702664,17.81636882891277,3167400,Materials_Index
2005-04-18,17.810007095336914,17.8673355434291,17.52973603238193,17.612543115767238,4350300,Materials_Index
2005-04-19,18.026575088500977,18.415134173411964,17.86732972123526,18.128492026355378,1724200,Materials_Index
2005-04-20,17.72719383239746,18.28136823245923,17.682605324968087,18.28136823245923,2289900,Materials_Index
2005-04-21,18.058429718017578,18.071169642391247,17.72082901179167,17.918292979799322,2179300,Materials_Index
2005-04-22,17.88644027709961,18.1221239641155,17.701716275878102,18.1221239641155,1492100,Materials_Index
2005-04-25,18.064796447753906,18.109384960137184,17.899181105368992,17.899181105368992,956200,Materials_Index
2005-04-26,17.7208251953125,18.077534496329477,17.714455234497542,17.956508885682698,1983100,Materials_Index
2005-04-27,17.548843383789062,17.625281713805325,17.31953082363236,17.446926420398075,5989300,Materials_Index
2005-04-28,17.408706665039062,17.708087572532623,17.351378225207917,17.644390386005536,5820100,Materials_Index
2005-04-29,17.84185791015625,17.93740492402722,17.491517239367774,17.536106979790674,3796100,Materials_Index
2005-05-02,17.988357543945312,18.020207348142502,17.84185208947565,17.84822205031509,2863400,Materials_Index
2005-05-03,18.103017807006836,18.192194845605428,17.918292552828568,17.956512325038847,1730300,Materials_Index
2005-05-04,18.383291244506836,18.383291244506836,18.103018971663623,18.18582605355456,1268700,Materials_Index
2005-05-05,18.275005340576172,18.466099364884123,18.147608514406755,18.313223902448527,3103400,Materials_Index
2005-05-06,18.3195858001709,18.44698135530906,18.268627335126506,18.287736000177127,1065400,Materials_Index
2005-05-09,18.294109344482422,18.351437780131004,18.15397384342248,18.25589079236532,924400,Materials_Index
2005-05-10,18.020212173461914,18.198566264941306,17.97562243564594,18.153977742071458,1147900,Materials_Index
2005-05-11,18.03931999206543,18.0966484373113,17.83548606005616,18.026580067578333,2752000,Materials_Index
2005-05-12,17.548843383789062,18.071169339850428,17.491514940013378,18.026579605289086,3160600,Materials_Index
2005-05-13,17.20487403869629,18.35144049115641,17.007410072816764,17.58069329904683,4615800,Materials_Index
2005-05-16,17.281301498413086,17.300411374090125,17.03287918933841,17.03287918933841,1973400,Materials_Index
2005-05-17,17.523351669311523,17.57431011296677,17.204861092729953,17.236709664410057,2358600,Materials_Index
