date,close,high,low,open,volume,predictor
2011-08-29,501.57000732421875,501.8800048828125,487.6199951171875,487.6199951171875,181058400,Energy_Index
2011-08-30,503.2099914550781,506.54998779296875,493.70001220703125,501.4100036621094,232192400,Energy_Index
2011-08-31,506.5199890136719,513.030029296875,501.9700012207031,503.2099914550781,252856200,Energy_Index
2011-09-01,502.1199951171875,513.5800170898438,501.8299865722656,506.5199890136719,223269200,Energy_Index
2011-09-02,489.3999938964844,502.1199951171875,485.3999938964844,502.1199951171875,189628000,Energy_Index
2011-09-06,483.8399963378906,489.3999938964844,470.6199951171875,489.3999938964844,236872200,Energy_Index
2011-09-07,501.5,501.5,483.69000244140625,483.69000244140625,218764200,Energy_Index
2011-09-08,495.3800048828125,505.6600036621094,492.8900146484375,501.5,228801000,Energy_Index
2011-09-09,479.2799987792969,495.3800048828125,476.3399963378906,495.3800048828125,258765600,Energy_Index
2011-09-12,481.82000732421875,481.8900146484375,468.5799865722656,479.260009765625,248208600,Energy_Index
2011-09-13,485.0299987792969,485.9599914550781,475.0299987792969,481.7900085449219,161663600,Energy_Index
2011-09-14,489.2099914550781,496.04998779296875,477.05999755859375,483.010009765625,269380200,Energy_Index
2011-09-15,499.0,499.07000732421875,489.20001220703125,489.20001220703125,201250800,Energy_Index
2011-09-16,496.19000244140625,502.3800048828125,492.6000061035156,499.0,155166400,Energy_Index
2011-09-19,491.32000732421875,498.6099853515625,482.010009765625,498.6099853515625,214382200,Energy_Index
2011-09-20,488.2900085449219,498.94000244140625,487.75,491.32000732421875,209246200,Energy_Index
2011-09-21,468.8599853515625,488.69000244140625,468.489990234375,488.2900085449219,307881000,Energy_Index
2011-09-22,444.0199890136719,468.8599853515625,436.4100036621094,468.8599853515625,427601000,Energy_Index
2011-09-23,440.57000732421875,446.7099914550781,437.2300109863281,444.0199890136719,294167200,Energy_Index
2011-09-26,456.239990234375,456.989990234375,436.42999267578125,440.57000732421875,291997400,Energy_Index
2011-09-27,463.1199951171875,474.1600036621094,456.239990234375,456.239990234375,274269600,Energy_Index
2011-09-28,449.20001220703125,467.7900085449219,448.489990234375,463.1199951171875,253627800,Energy_Index
2011-09-29,455.4700012207031,460.80999755859375,446.17999267578125,449.1700134277344,271449600,Energy_Index
2011-09-30,442.7900085449219,455.4700012207031,442.760009765625,455.4700012207031,285959800,Energy_Index
2011-10-03,431.3999938964844,442.7900085449219,429.67999267578125,442.7900085449219,200267800,Energy_Index
2011-10-04,441.75,442.7200012207031,412.7200012207031,428.25,388550200,Energy_Index
2011-10-05,451.92999267578125,453.6600036621094,438.94000244140625,441.75,233140200,Energy_Index
2011-10-06,463.7699890136719,464.2699890136719,450.489990234375,456.5,291824200,Energy_Index
2011-10-07,459.44000244140625,467.04998779296875,454.2799987792969,463.7699890136719,165688800,Energy_Index
2011-10-10,478.5400085449219,478.5400085449219,458.1000061035156,458.1000061035156,209232000,Energy_Index
2011-10-11,478.17999267578125,482.94000244140625,475.42999267578125,478.5400085449219,146638800,Energy_Index
2011-10-12,482.4599914550781,488.6600036621094,478.7699890136719,478.7699890136719,249180600,Energy_Index
2011-10-13,479.1700134277344,482.1099853515625,472.44000244140625,482.1099853515625,142913600,Energy_Index
2011-10-14,498.1700134277344,498.29998779296875,480.9700012207031,480.9700012207031,211849400,Energy_Index
2011-10-17,490.1300048828125,499.6700134277344,489.5199890136719,498.1700134277344,234278800,Energy_Index
2011-10-18,504.5,507.739990234375,484.45001220703125,489.739990234375,326185000,Energy_Index
2011-10-19,500.3999938964844,509.239990234375,500.3399963378906,504.4800109863281,179516400,Energy_Index
2011-10-20,503.1700134277344,505.30999755859375,493.92999267578125,499.8500061035156,269069400,Energy_Index
2011-10-21,509.3900146484375,513.9299926757812,503.1700134277344,503.1700134277344,174428000,Energy_Index
2011-10-24,518.25,519.4299926757812,512.2899780273438,512.3599853515625,241692800,Energy_Index
2011-10-25,507.8599853515625,518.25,505.67999267578125,518.25,278265200,Energy_Index
2011-10-26,515.0800170898438,516.4600219726562,505.2300109863281,507.8599853515625,174213600,Energy_Index
2011-10-27,539.3200073242188,543.8499755859375,519.27001953125,519.27001953125,374287600,Energy_Index
2011-10-28,540.3099975585938,543.510009765625,532.8400268554688,539.2899780273438,162014200,Energy_Index
2011-10-31,517.8499755859375,541.8499755859375,517.8499755859375,541.8499755859375,275161800,Energy_Index
2011-11-01,506.69000244140625,517.8499755859375,496.2699890136719,517.8499755859375,256822000,Energy_Index
2011-11-02,516.0499877929688,517.1099853515625,501.7300109863281,501.7300109863281,243319800,Energy_Index
2011-11-03,526.989990234375,527.6900024414062,516.0,516.0,168317000,Energy_Index
2011-11-04,528.1500244140625,529.280029296875,519.1900024414062,528.9000244140625,256028000,Energy_Index
2011-11-07,529.2899780273438,534.52001953125,522.5,528.1500244140625,131128200,Energy_Index
2011-11-08,539.1500244140625,539.8400268554688,528.4199829101562,531.010009765625,235089200,Energy_Index
2011-11-09,517.5499877929688,539.1500244140625,516.22998046875,539.1500244140625,159930000,Energy_Index
2011-11-10,525.260009765625,528.5499877929688,515.5900268554688,516.1900024414062,234170200,Energy_Index
2011-11-11,534.6500244140625,536.969970703125,525.25,525.25,140899200,Energy_Index
2011-11-14,528.4000244140625,534.7899780273438,524.0,534.7899780273438,185291000,Energy_Index
2011-11-15,527.5399780273438,532.2100219726562,524.1699829101562,528.4000244140625,129744200,Energy_Index
2011-11-16,519.5499877929688,532.1099853515625,518.6300048828125,527.0,286052200,Energy_Index
2011-11-17,508.29998779296875,522.25,504.8900146484375,519.5499877929688,203355400,Energy_Index
2011-11-18,506.0899963378906,514.1099853515625,503.04998779296875,508.5299987792969,239779400,Energy_Index
2011-11-21,497.55999755859375,506.0899963378906,490.760009765625,506.0899963378906,226974800,Energy_Index
2011-11-22,492.80999755859375,499.42999267578125,489.9700012207031,497.55999755859375,213373600,Energy_Index
2011-11-23,478.5199890136719,492.80999755859375,478.5199890136719,492.80999755859375,227256600,Energy_Index
2011-11-25,474.510009765625,482.8299865722656,474.510009765625,478.5199890136719,88063400,Energy_Index
2011-11-28,491.8599853515625,495.4700012207031,474.510009765625,474.510009765625,127345000,Energy_Index
2011-11-29,498.989990234375,503.25,491.3599853515625,491.3599853515625,209901800,Energy_Index
2011-11-30,520.5,524.5499877929688,498.94000244140625,498.94000244140625,184946400,Energy_Index
2011-12-01,522.760009765625,528.5900268554688,519.9000244140625,526.4099731445312,196491000,Energy_Index
2011-12-02,524.510009765625,529.3499755859375,522.760009765625,522.760009765625,156213200,Energy_Index
2011-12-05,528.469970703125,534.5999755859375,522.3200073242188,522.3200073242188,214936400,Energy_Index
2011-12-06,528.8599853515625,530.3300170898438,525.260009765625,528.469970703125,129479400,Energy_Index
2011-12-07,523.510009765625,528.6599731445312,521.3499755859375,528.6599731445312,143119600,Energy_Index
2011-12-08,511.5799865722656,525.030029296875,509.82000732421875,525.030029296875,248377400,Energy_Index
2011-12-09,523.5499877929688,523.9400024414062,511.5799865722656,511.5799865722656,138435800,Energy_Index
2011-12-12,510.6099853515625,522.9000244140625,504.3399963378906,522.9000244140625,205279800,Energy_Index
2011-12-13,512.469970703125,521.4500122070312,510.5799865722656,510.5799865722656,133307200,Energy_Index
2011-12-14,494.17999267578125,507.9800109863281,492.04998779296875,507.9800109863281,271683800,Energy_Index
2011-12-15,493.0299987792969,501.0799865722656,492.9599914550781,494.17999267578125,138324800,Energy_Index
2011-12-16,496.3900146484375,500.1099853515625,492.69000244140625,493.010009765625,158695800,Energy_Index
2011-12-19,489.20001220703125,498.05999755859375,488.19000244140625,497.3999938964844,186896200,Energy_Index
2011-12-20,507.260009765625,508.260009765625,489.20001220703125,489.20001220703125,117798800,Energy_Index
2011-12-21,514.4199829101562,515.5,506.239990234375,508.5199890136719,187989600,Energy_Index
2011-12-22,520.9000244140625,521.2000122070312,514.4199829101562,514.4199829101562,104919000,Energy_Index
2011-12-23,524.469970703125,524.5599975585938,520.0399780273438,520.2899780273438,98903400,Energy_Index
2011-12-27,526.4500122070312,527.5499877929688,523.7000122070312,524.469970703125,66412800,Energy_Index
2011-12-28,515.6199951171875,526.7000122070312,515.27001953125,525.489990234375,134516000,Energy_Index
2011-12-29,519.3800048828125,520.8800048828125,515.6199951171875,515.6199951171875,75633000,Energy_Index
2011-12-30,520.8099975585938,523.25,520.469970703125,521.6199951171875,120782400,Energy_Index
2012-01-03,533.77001953125,536.2999877929688,520.8099975585938,520.8099975585938,163157200,Energy_Index
2012-01-04,535.1599731445312,535.9500122070312,529.4099731445312,534.3800048828125,222425400,Energy_Index
2012-01-05,530.9299926757812,535.1599731445312,526.5399780273438,535.1599731445312,165563200,Energy_Index
2012-01-06,529.0399780273438,533.1199951171875,528.3699951171875,531.9099731445312,200091200,Energy_Index
2012-01-09,531.4099731445312,532.6300048828125,528.8599853515625,529.0399780273438,126811800,Energy_Index
2012-01-10,535.8900146484375,539.969970703125,532.0599975585938,532.0599975585938,228081200,Energy_Index
2012-01-11,528.3900146484375,535.8900146484375,527.0900268554688,535.8900146484375,186345800,Energy_Index
2012-01-12,524.3599853515625,529.030029296875,522.1400146484375,528.7999877929688,277166400,Energy_Index
2012-01-13,519.3499755859375,524.3599853515625,516.989990234375,524.3599853515625,144139400,Energy_Index
2012-01-17,526.2999877929688,529.4099731445312,522.469970703125,522.469970703125,250657000,Energy_Index
2012-01-18,532.1599731445312,532.2899780273438,522.9299926757812,526.2999877929688,176980000,Energy_Index
2012-01-19,536.4299926757812,537.8900146484375,533.6300048828125,534.219970703125,257999600,Energy_Index
2012-01-20,533.9400024414062,538.3099975585938,533.010009765625,536.4299926757812,186122800,Energy_Index
2012-01-23,540.5399780273438,541.9000244140625,537.0,537.0,278509600,Energy_Index
2012-01-24,537.8099975585938,540.5399780273438,534.260009765625,540.5399780273438,175333800,Energy_Index
2012-01-25,544.780029296875,545.8400268554688,531.7899780273438,539.0999755859375,287781600,Energy_Index
2012-01-26,538.4199829101562,547.8699951171875,537.6500244140625,544.780029296875,183204200,Energy_Index
2012-01-27,535.3400268554688,537.77001953125,533.8900146484375,537.5599975585938,223996000,Energy_Index
2012-01-30,531.2899780273438,535.3400268554688,525.9199829101562,535.3400268554688,131111400,Energy_Index
2012-01-31,528.530029296875,535.5499877929688,526.219970703125,533.0599975585938,289621600,Energy_Index
2012-02-01,532.8599853515625,534.780029296875,528.530029296875,528.530029296875,169713000,Energy_Index
2012-02-02,533.510009765625,535.4400024414062,529.1900024414062,530.9099731445312,244228800,Energy_Index
2012-02-03,543.2899780273438,543.5999755859375,533.5,533.5,244008200,Energy_Index
2012-02-06,549.3400268554688,549.4299926757812,539.5599975585938,543.2899780273438,209700200,Energy_Index
2012-02-07,552.030029296875,553.02001953125,543.010009765625,549.3300170898438,241027400,Energy_Index
2012-02-08,549.010009765625,553.1400146484375,545.72998046875,551.1199951171875,226247000,Energy_Index
2012-02-09,550.0999755859375,551.3599853515625,545.25,548.97998046875,161613400,Energy_Index
2012-02-10,542.97998046875,548.7000122070312,540.0700073242188,548.7000122070312,245971200,Energy_Index
2012-02-13,547.2999877929688,548.239990234375,542.9400024414062,542.9400024414062,153529400,Energy_Index
2012-02-14,548.530029296875,549.280029296875,543.9500122070312,547.3300170898438,197855200,Energy_Index
2012-02-15,546.77001953125,550.4299926757812,545.030029296875,547.9099731445312,246237600,Energy_Index
2012-02-16,553.3300170898438,553.989990234375,544.6799926757812,546.4400024414062,149205200,Energy_Index
2012-02-17,555.030029296875,557.4600219726562,552.010009765625,553.3900146484375,229819000,Energy_Index
2012-02-21,559.6199951171875,562.1599731445312,555.030029296875,555.030029296875,234124200,Energy_Index
2012-02-22,561.3699951171875,564.1799926757812,559.52001953125,559.6199951171875,172172000,Energy_Index
2012-02-23,563.489990234375,563.9600219726562,557.6300048828125,560.72998046875,205667800,Energy_Index
2012-02-24,565.8499755859375,567.2899780273438,563.489990234375,563.489990234375,144076800,Energy_Index
2012-02-27,563.97998046875,567.0399780273438,560.2999877929688,565.6599731445312,207286000,Energy_Index
2012-02-28,563.1400146484375,566.47998046875,560.4299926757812,563.97998046875,240637800,Energy_Index
2012-02-29,557.3599853515625,566.25,556.1799926757812,563.1400146484375,260982600,Energy_Index
2012-03-01,562.469970703125,563.4199829101562,557.3599853515625,557.3599853515625,211092800,Energy_Index
2012-03-02,555.989990234375,562.469970703125,554.3099975585938,562.469970703125,141381800,Energy_Index
2012-03-05,554.4099731445312,556.1599731445312,548.75,556.1599731445312,207860800,Energy_Index
2012-03-06,545.3699951171875,554.4099731445312,542.1500244140625,554.4099731445312,251452400,Energy_Index
2012-03-07,548.8300170898438,550.3800048828125,543.4000244140625,545.1500244140625,211002000,Energy_Index
2012-03-08,551.5599975585938,553.3599853515625,548.4000244140625,548.8300170898438,196878200,Energy_Index
2012-03-09,553.02001953125,555.5700073242188,551.5599975585938,551.5599975585938,117202800,Energy_Index
2012-03-12,549.1799926757812,550.780029296875,546.9600219726562,550.780029296875,184620200,Energy_Index
2012-03-13,556.1599731445312,556.5,547.1400146484375,549.1500244140625,212238000,Energy_Index
2012-03-14,550.5900268554688,557.0999755859375,549.2899780273438,556.1300048828125,197991600,Energy_Index
2012-03-15,551.0700073242188,553.260009765625,547.4000244140625,550.5900268554688,146596400,Energy_Index
2012-03-16,557.6900024414062,559.5700073242188,551.3099975585938,551.3099975585938,300215400,Energy_Index
2012-03-19,561.530029296875,562.1099853515625,556.5399780273438,557.6900024414062,117255800,Energy_Index
2012-03-20,552.969970703125,560.97998046875,552.3200073242188,560.97998046875,209325600,Energy_Index
2012-03-21,547.4000244140625,552.989990234375,546.0999755859375,552.969970703125,142955000,Energy_Index
2012-03-22,535.8400268554688,547.2100219726562,533.7000122070312,547.2100219726562,263151800,Energy_Index
2012-03-23,541.010009765625,542.760009765625,534.4000244140625,535.8400268554688,228250400,Energy_Index
2012-03-26,545.9500122070312,546.4000244140625,541.010009765625,541.010009765625,209313400,Energy_Index
2012-03-27,540.8300170898438,546.9299926757812,540.5999755859375,545.9500122070312,212015000,Energy_Index
2012-03-28,534.1900024414062,540.8300170898438,530.2100219726562,540.8300170898438,237215000,Energy_Index
2012-03-29,534.4199829101562,534.9600219726562,526.77001953125,534.1900024414062,239005200,Energy_Index
2012-03-30,538.5700073242188,538.6199951171875,533.5800170898438,534.4199829101562,135810800,Energy_Index
2012-04-02,543.4099731445312,547.1099853515625,535.52001953125,538.4299926757812,202483600,Energy_Index
2012-04-03,538.0599975585938,543.4099731445312,532.9400024414062,543.4099731445312,239010400,Energy_Index
2012-04-04,531.52001953125,538.0599975585938,528.7100219726562,538.0599975585938,205068400,Energy_Index
2012-04-05,528.719970703125,535.1500244140625,527.9000244140625,531.52001953125,197991800,Energy_Index
2012-04-09,521.989990234375,528.719970703125,520.3800048828125,528.719970703125,169347800,Energy_Index
2012-04-10,512.760009765625,521.989990234375,511.6600036621094,521.989990234375,171065200,Energy_Index
2012-04-11,512.0,518.7000122070312,511.3800048828125,511.8900146484375,227361000,Energy_Index
2012-04-12,522.2999877929688,523.3699951171875,511.9599914550781,511.9599914550781,153201800,Energy_Index
2012-04-13,514.3900146484375,522.6400146484375,514.1599731445312,522.6400146484375,215609000,Energy_Index
2012-04-16,515.3200073242188,518.6500244140625,511.1000061035156,514.3900146484375,155125200,Energy_Index
2012-04-17,522.0399780273438,523.8099975585938,513.0399780273438,513.0399780273438,205180600,Energy_Index
2012-04-18,520.3200073242188,523.7000122070312,519.3499755859375,522.0399780273438,207543400,Energy_Index
2012-04-19,519.530029296875,524.1300048828125,517.760009765625,520.97998046875,236874400,Energy_Index
2012-04-20,519.7000122070312,525.9199829101562,519.469970703125,519.530029296875,159264800,Energy_Index
2012-04-23,518.5,519.77001953125,509.95001220703125,519.0599975585938,223639600,Energy_Index
2012-04-24,521.4000244140625,523.2999877929688,518.47998046875,518.5,128572000,Energy_Index
2012-04-25,526.8800048828125,526.9400024414062,521.8900146484375,522.3200073242188,277152800,Energy_Index
2012-04-26,530.1099853515625,530.4500122070312,522.9099731445312,526.8800048828125,181838200,Energy_Index
2012-04-27,530.489990234375,532.8099975585938,528.5999755859375,530.739990234375,217047200,Energy_Index
2012-04-30,533.1500244140625,533.4099731445312,528.8499755859375,530.489990234375,245043200,Energy_Index
2012-05-01,543.2999877929688,544.25,533.1500244140625,533.1500244140625,211366000,Energy_Index
2012-05-02,532.0,540.6799926757812,530.780029296875,540.6799926757812,370175800,Energy_Index
2012-05-03,523.4299926757812,532.260009765625,522.6099853515625,531.9500122070312,191362600,Energy_Index
2012-05-04,512.760009765625,524.1099853515625,510.760009765625,524.1099853515625,285768800,Energy_Index
2012-05-07,511.95001220703125,514.2999877929688,506.92999267578125,512.760009765625,167200200,Energy_Index
2012-05-08,509.7699890136719,511.6499938964844,499.8800048828125,511.6499938964844,314150000,Energy_Index
2012-05-09,508.2799987792969,509.8599853515625,500.20001220703125,509.67999267578125,207222000,Energy_Index
2012-05-10,508.0299987792969,512.8800048828125,505.1499938964844,505.1499938964844,286027600,Energy_Index
2012-05-11,506.7799987792969,511.3699951171875,503.95001220703125,508.0199890136719,139055200,Energy_Index
2012-05-14,496.5899963378906,504.32000732421875,495.44000244140625,504.32000732421875,296586000,Energy_Index
2012-05-15,491.5299987792969,498.67999267578125,491.239990234375,496.5799865722656,194333800,Energy_Index
2012-05-16,486.95001220703125,497.19000244140625,486.9100036621094,488.54998779296875,301409400,Energy_Index
2012-05-17,487.9700012207031,490.67999267578125,483.3999938964844,486.6300048828125,194391000,Energy_Index
2012-05-18,480.2699890136719,489.1199951171875,478.67999267578125,483.6300048828125,307706000,Energy_Index
2012-05-21,486.9100036621094,488.7300109863281,480.239990234375,480.239990234375,155302600,Energy_Index
2012-05-22,488.8699951171875,497.05999755859375,485.9200134277344,490.45001220703125,283683400,Energy_Index
2012-05-23,484.1499938964844,488.8699951171875,478.54998779296875,488.8699951171875,181538400,Energy_Index
2012-05-24,490.4800109863281,492.45001220703125,485.20001220703125,490.7699890136719,333494200,Energy_Index
2012-05-25,488.1099853515625,492.6499938964844,488.07000732421875,490.4800109863281,148039600,Energy_Index
2012-05-29,495.3800048828125,498.7200012207031,488.8999938964844,488.8999938964844,253494000,Energy_Index
2012-05-30,480.989990234375,495.239990234375,479.6300048828125,495.239990234375,164306000,Energy_Index
2012-05-31,476.510009765625,481.6700134277344,469.3399963378906,480.6499938964844,342111400,Energy_Index
2012-06-01,467.80999755859375,476.510009765625,465.6199951171875,476.510009765625,220404800,Energy_Index
2012-06-04,466.2699890136719,468.95001220703125,459.95001220703125,466.4100036621094,298526400,Energy_Index
2012-06-05,467.8299865722656,471.82000732421875,464.9800109863281,466.2699890136719,164720800,Energy_Index
2012-06-06,483.8399963378906,483.8399963378906,468.8500061035156,468.8500061035156,373747000,Energy_Index
2012-06-07,488.3699951171875,493.3299865722656,483.8399963378906,483.8399963378906,190955600,Energy_Index
2012-06-08,484.7300109863281,485.20001220703125,477.2799987792969,484.7099914550781,232264600,Energy_Index
2012-06-11,483.2699890136719,491.0400085449219,482.2900085449219,484.7099914550781,139616200,Energy_Index
2012-06-12,485.2699890136719,486.6300048828125,479.07000732421875,479.07000732421875,241628200,Energy_Index
2012-06-13,482.4599914550781,487.5199890136719,480.989990234375,485.2200012207031,203726800,Energy_Index
2012-06-14,487.9700012207031,489.489990234375,479.5199890136719,479.95001220703125,248107200,Energy_Index
2012-06-15,493.1700134277344,493.260009765625,487.9700012207031,487.9700012207031,156664200,Energy_Index
2012-06-18,492.5400085449219,496.7099914550781,489.7300109863281,496.7099914550781,227571600,Energy_Index
2012-06-19,500.3299865722656,501.7200012207031,492.5400085449219,492.5400085449219,148540200,Energy_Index
2012-06-20,498.0,502.7900085449219,493.5400085449219,499.5199890136719,275430000,Energy_Index
2012-06-21,481.1700134277344,498.2900085449219,480.07000732421875,498.0,228871600,Energy_Index
2012-06-22,480.1700134277344,483.1600036621094,476.3900146484375,478.1199951171875,399556000,Energy_Index
2012-06-25,470.70001220703125,480.1700134277344,466.9700012207031,480.1700134277344,176520600,Energy_Index
2012-06-26,476.3800048828125,478.2099914550781,469.0400085449219,471.1300048828125,262743200,Energy_Index
2012-06-27,483.57000732421875,486.20001220703125,476.3800048828125,476.3800048828125,176195000,Energy_Index
2012-06-28,488.25,489.0899963378906,480.1700134277344,485.3399963378906,276659200,Energy_Index
2012-06-29,500.510009765625,501.20001220703125,488.25,488.25,185427000,Energy_Index
2012-07-02,503.1300048828125,504.760009765625,498.0299987792969,503.2699890136719,211645400,Energy_Index
2012-07-03,514.0399780273438,514.0399780273438,503.1300048828125,503.1300048828125,161883400,Energy_Index
2012-07-05,506.989990234375,514.0399780273438,506.010009765625,514.0399780273438,211459600,Energy_Index
2012-07-06,501.5199890136719,506.989990234375,497.739990234375,506.989990234375,195548600,Energy_Index
2012-07-09,498.6700134277344,501.5199890136719,495.3599853515625,501.5199890136719,221317800,Energy_Index
2012-07-10,491.7699890136719,502.7099914550781,489.44000244140625,498.6700134277344,239025000,Energy_Index
2012-07-11,498.5899963378906,500.32000732421875,491.7699890136719,491.7699890136719,226948000,Energy_Index
2012-07-12,496.489990234375,499.1199951171875,491.44000244140625,498.57000732421875,242794200,Energy_Index
2012-07-13,505.17999267578125,505.5400085449219,496.4800109863281,496.4800109863281,190658800,Energy_Index
2012-07-16,508.44000244140625,508.5299987792969,501.010009765625,505.17999267578125,143651800,Energy_Index
2012-07-17,512.5700073242188,512.8400268554688,501.4599914550781,506.6700134277344,229782000,Energy_Index
2012-07-18,516.0700073242188,516.8499755859375,509.82000732421875,512.5700073242188,143287400,Energy_Index
2012-07-19,517.780029296875,518.780029296875,514.5700073242188,516.4299926757812,265990800,Energy_Index
2012-07-20,516.7000122070312,518.0399780273438,514.1599731445312,517.780029296875,210515200,Energy_Index
2012-07-23,513.1099853515625,518.1099853515625,505.1199951171875,518.1099853515625,160880600,Energy_Index
2012-07-24,500.7300109863281,513.5900268554688,500.7099914550781,513.1099853515625,147682400,Energy_Index
2012-07-25,506.6400146484375,509.5799865722656,502.57000732421875,505.94000244140625,240826000,Energy_Index
2012-07-26,517.6099853515625,518.2000122070312,506.6400146484375,506.6400146484375,164683000,Energy_Index
2012-07-27,528.22998046875,529.989990234375,518.6199951171875,520.0999755859375,280744200,Energy_Index
2012-07-30,529.5499877929688,531.030029296875,526.1400146484375,528.2100219726562,207270000,Energy_Index
2012-07-31,527.030029296875,530.1799926757812,524.280029296875,529.5499877929688,165565400,Energy_Index
2012-08-01,526.6799926757812,528.8900146484375,520.9299926757812,523.7000122070312,260022200,Energy_Index
2012-08-02,514.2100219726562,526.1799926757812,513.2899780273438,526.1799926757812,178255800,Energy_Index
2012-08-03,529.719970703125,532.2999877929688,517.510009765625,517.510009765625,222106400,Energy_Index
2012-08-06,532.6099853515625,533.27001953125,529.7100219726562,529.7100219726562,116499600,Energy_Index
2012-08-07,537.5,539.6599731445312,530.47998046875,530.47998046875,251467200,Energy_Index
2012-08-08,536.7000122070312,539.7899780273438,535.1599731445312,537.4099731445312,161791600,Energy_Index
2012-08-09,540.3599853515625,542.4600219726562,535.5399780273438,537.4000244140625,223212000,Energy_Index
2012-08-10,539.0800170898438,540.3599853515625,533.9199829101562,540.3599853515625,131536000,Energy_Index
2012-08-13,539.3800048828125,542.0700073242188,537.1400146484375,542.0700073242188,170166200,Energy_Index
2012-08-14,539.510009765625,542.2899780273438,538.8900146484375,539.2899780273438,117592200,Energy_Index
2012-08-15,537.2899780273438,539.2000122070312,536.0499877929688,538.1799926757812,173544000,Energy_Index
2012-08-16,542.5700073242188,542.5999755859375,537.2899780273438,537.2899780273438,115484200,Energy_Index
2012-08-17,541.3200073242188,543.1900024414062,540.0599975585938,542.489990234375,170664200,Energy_Index
2012-08-20,540.1900024414062,541.3499755859375,538.1300048828125,541.3200073242188,93237600,Energy_Index
2012-08-21,538.010009765625,544.4600219726562,537.010009765625,539.97998046875,194640000,Energy_Index
2012-08-22,537.489990234375,537.9400024414062,534.5900268554688,537.9400024414062,114901000,Energy_Index
2012-08-23,534.1400146484375,539.7999877929688,533.22998046875,539.4500122070312,159883600,Energy_Index
2012-08-24,536.3099975585938,537.6799926757812,530.780029296875,534.1400146484375,94847200,Energy_Index
2012-08-27,537.0,540.6599731445312,535.77001953125,537.6400146484375,146076600,Energy_Index
2012-08-28,538.4099731445312,539.3300170898438,535.8300170898438,537.0,105827000,Energy_Index
2012-08-29,534.8200073242188,537.9500122070312,534.2100219726562,537.780029296875,153305200,Energy_Index
2012-08-30,529.3099975585938,534.8200073242188,527.9000244140625,534.8200073242188,95484000,Energy_Index
2012-08-31,533.5399780273438,536.5599975585938,529.030029296875,529.030029296875,204551400,Energy_Index
2012-09-04,529.0800170898438,533.6699829101562,526.1099853515625,533.5399780273438,133553400,Energy_Index
2012-09-05,528.260009765625,531.3400268554688,527.219970703125,529.8300170898438,176098400,Energy_Index
2012-09-06,538.8699951171875,542.0,528.0700073242188,528.0700073242188,212960000,Energy_Index
2012-09-07,547.6599731445312,547.6699829101562,538.8699951171875,538.8699951171875,232137600,Energy_Index
2012-09-10,547.8699951171875,549.77001953125,547.0700073242188,547.6400146484375,133431000,Energy_Index
2012-09-11,550.1699829101562,551.4500122070312,545.2000122070312,545.2000122070312,197424400,Energy_Index
2012-09-12,552.530029296875,553.8599853515625,550.1199951171875,550.1199951171875,164834600,Energy_Index
2012-09-13,562.5399780273438,564.9000244140625,550.3099975585938,552.3099975585938,258539200,Energy_Index
2012-09-14,569.0399780273438,574.5399780273438,562.5399780273438,562.5399780273438,193125400,Energy_Index
2012-09-17,565.4400024414062,571.1900024414062,563.9500122070312,569.9000244140625,222065800,Energy_Index
2012-09-18,559.5700073242188,565.4400024414062,558.4099731445312,565.4400024414062,140658200,Energy_Index
2012-09-19,556.1199951171875,561.4600219726562,556.1199951171875,561.3699951171875,206846800,Energy_Index
2012-09-20,557.510009765625,558.1900024414062,550.239990234375,556.1199951171875,141787400,Energy_Index
2012-09-21,559.5700073242188,562.5800170898438,558.530029296875,558.530029296875,269844800,Energy_Index
2012-09-24,557.3400268554688,559.5700073242188,555.0599975585938,559.5700073242188,116049600,Energy_Index
2012-09-25,551.6900024414062,559.3800048828125,551.3699951171875,556.6599731445312,211099200,Energy_Index
2012-09-26,547.1799926757812,551.6900024414062,545.6199951171875,551.6900024414062,147164200,Energy_Index
2012-09-27,553.9299926757812,555.0900268554688,546.7999877929688,546.7999877929688,182339600,Energy_Index
2012-09-28,551.0700073242188,553.9299926757812,548.0800170898438,553.9299926757812,107822200,Energy_Index
2012-10-01,554.1799926757812,558.75,551.1900024414062,551.1900024414062,236359400,Energy_Index
2012-10-02,552.3099975585938,556.5999755859375,551.3900146484375,554.1799926757812,102999200,Energy_Index
2012-10-03,548.239990234375,554.4199829101562,545.8900146484375,554.4199829101562,196896600,Energy_Index
2012-10-04,553.239990234375,554.3699951171875,548.239990234375,548.239990234375,126607000,Energy_Index
2012-10-05,552.9299926757812,557.47998046875,551.1900024414062,553.75,156267200,Energy_Index
2012-10-08,552.5999755859375,552.9299926757812,549.52001953125,552.9299926757812,78601800,Energy_Index
2012-10-09,553.75,558.7000122070312,553.7000122070312,553.7000122070312,168191000,Energy_Index
2012-10-10,543.6699829101562,553.75,542.7999877929688,553.75,133362600,Energy_Index
2012-10-11,547.0800170898438,551.5499877929688,543.4600219726562,543.4600219726562,184986800,Energy_Index
2012-10-12,544.5499877929688,547.8800048828125,540.97998046875,547.0800170898438,127501600,Energy_Index
2012-10-15,547.0399780273438,547.8900146484375,540.0,544.219970703125,162188800,Energy_Index
2012-10-16,554.4099731445312,556.1400146484375,547.0399780273438,547.0399780273438,121204800,Energy_Index
2012-10-17,562.02001953125,562.3900146484375,555.4600219726562,555.4600219726562,191768400,Energy_Index
